title,keywords,group,link,pdf
Learning Gaussian Mixture Representations for Tensor Time Series Forecasting,,,,https://www.ijcai.org/proceedings/2023/0231.pdf
Adaptive Path-Memory Network for Temporal Knowledge Graph Reasoning,,,,https://www.ijcai.org/proceedings/2023/0232.pdf
Open Anomalous Trajectory Recognition via Probabilistic Metric Learning,,,,https://www.ijcai.org/proceedings/2023/0233.pdf
Beyond Homophily- Robust Graph Anomaly Detection via Neural Sparsification,,,,https://www.ijcai.org/proceedings/2023/0234.pdf
Targeting Minimal Rare Itemsets from Transaction Databases,,,,https://www.ijcai.org/proceedings/2023/0235.pdf
Enhancing Network by Reinforcement Learning and Neural Confined Local Search,,,,https://www.ijcai.org/proceedings/2023/0236.pdf
A Symbolic Approach to Computing Disjunctive Association Rules from Data,,,,https://www.ijcai.org/proceedings/2023/0237.pdf
OSDP- Optimal Sharded Data Parallel for Distributed Deep Learning,,,,https://www.ijcai.org/proceedings/2023/0238.pdf
Hawkes Process Based on Controlled Differential Equations,,,,https://www.ijcai.org/proceedings/2023/0239.pdf
Computing (1+epsilon)-Approximate Degeneracy in Sublinear Time,,,,https://www.ijcai.org/proceedings/2023/0240.pdf
SMARTformer- Semi-Autoregressive Transformer with Efficient Integrated Window Attention for Long Time Series Forecasting,,,,https://www.ijcai.org/proceedings/2023/0241.pdf
Do We Need an Encoder-Decoder to Model Dynamical Systems on Networks-,,,,https://www.ijcai.org/proceedings/2023/0242.pdf
Model Conversion via Differentially Private Data-Free Distillation,,,,https://www.ijcai.org/proceedings/2023/0243.pdf
Gapformer- Graph Transformer with Graph Pooling for Node Classification,,,,https://www.ijcai.org/proceedings/2023/0244.pdf
Federated Probabilistic Preference Distribution Modelling with Compactness Co-Clustering for Privacy-Preserving Multi-Domain Recommendation,,,,https://www.ijcai.org/proceedings/2023/0245.pdf
Multi-Scale Subgraph Contrastive Learning,,,,https://www.ijcai.org/proceedings/2023/0246.pdf
Continuous-Time Graph Learning for Cascade Popularity Prediction,,,,https://www.ijcai.org/proceedings/2023/0247.pdf
Dynamic Group Link Prediction in Continuous-Time Interaction Network,,,,https://www.ijcai.org/proceedings/2023/0248.pdf
Capturing the Long-Distance Dependency in the Control Flow Graph via Structural-Guided Attention for Bug Localization,,,,https://www.ijcai.org/proceedings/2023/0249.pdf
Uncovering the Largest Community in Social Networks at Scale,,,,https://www.ijcai.org/proceedings/2023/0250.pdf
Reinforcement Learning Approaches for Traffic Signal Control under Missing Data,,,,https://www.ijcai.org/proceedings/2023/0251.pdf
Discriminative-Invariant Representation Learning for Unbiased Recommendation,,,,https://www.ijcai.org/proceedings/2023/0252.pdf
Semi-supervised Domain Adaptation in Graph Transfer Learning,,,,https://www.ijcai.org/proceedings/2023/0253.pdf
Self-supervised Graph Disentangled Networks for Review-based Recommendation,,,,https://www.ijcai.org/proceedings/2023/0254.pdf
CONGREGATE- Contrastive Graph Clustering in Curvature Spaces,,,,https://www.ijcai.org/proceedings/2023/0255.pdf
SAD- Semi-Supervised Anomaly Detection on Dynamic Graphs,,,,https://www.ijcai.org/proceedings/2023/0256.pdf
Causal-Based Supervision of Attention in Graph Neural Network- A Better and Simpler Choice towards Powerful Attention,,,,https://www.ijcai.org/proceedings/2023/0257.pdf
Denoised Self-Augmented Learning for Social Recommendation,,,,https://www.ijcai.org/proceedings/2023/0258.pdf
A Canonicalization-Enhanced Known Fact-Aware Framework For Open Knowledge Graph Link Prediction,,,,https://www.ijcai.org/proceedings/2023/0259.pdf
Intent-aware Recommendation via Disentangled Graph Contrastive Learning,,,,https://www.ijcai.org/proceedings/2023/0260.pdf
Feature Staleness Aware Incremental Learning for CTR Prediction,,,,https://www.ijcai.org/proceedings/2023/0261.pdf
KMF- Knowledge-Aware Multi-Faceted Representation Learning for Zero-Shot Node Classification,,,,https://www.ijcai.org/proceedings/2023/0262.pdf
KDLGT- A Linear Graph Transformer Framework via Kernel Decomposition Approach,,,,https://www.ijcai.org/proceedings/2023/0263.pdf
OptIForest- Optimal Isolation Forest for Anomaly Detection,,,,https://www.ijcai.org/proceedings/2023/0264.pdf
Hierarchical Apprenticeship Learning for Disease Progression Modeling,,,,https://www.ijcai.org/proceedings/2023/0265.pdf
Exploiting Non-Interactive Exercises in Cognitive Diagnosis,,,,https://www.ijcai.org/proceedings/2023/0266.pdf
Curriculum Multi-Level Learning for Imbalanced Live-Stream Recommendation,,,,https://www.ijcai.org/proceedings/2023/0267.pdf
Basket Representation Learning by Hypergraph Convolution on Repeated Items for Next-basket Recommendation,,,,https://www.ijcai.org/proceedings/2023/0268.pdf
Commonsense Knowledge Enhanced Sentiment Dependency Graph for Sarcasm Detection,,,,https://www.ijcai.org/proceedings/2023/0269.pdf
Sequential Recommendation with Probabilistic Logical Reasoning,,,,https://www.ijcai.org/proceedings/2023/0270.pdf
Towards an Integrated View of Semantic Annotation for POIs with Spatial and Textual Information,,,,https://www.ijcai.org/proceedings/2023/0271.pdf
Minimally Supervised Contextual Inference from Human Mobility- An Iterative Collaborative Distillation Framework,,,,https://www.ijcai.org/proceedings/2023/0272.pdf
Towards Hierarchical Policy Learning for Conversational Recommendation with Hypergraph-based Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2023/0273.pdf
Online Harmonizing Gradient Descent for Imbalanced Data Streams One-Pass Classification,,,,https://www.ijcai.org/proceedings/2023/0274.pdf
Totally Dynamic Hypergraph Neural Networks,,,,https://www.ijcai.org/proceedings/2023/0275.pdf
Simplification and Improvement of MMS Approximation,,,,https://www.ijcai.org/proceedings/2023/0276.pdf
Fair and Efficient Allocation of Indivisible Chores with Surplus,,,,https://www.ijcai.org/proceedings/2023/0277.pdf
Non-Obvious Manipulability in Extensive-Form Mechanisms- The Revelation Principle for Single-Parameter Agents,,,,https://www.ijcai.org/proceedings/2023/0278.pdf
Temporal Network Creation Games,,,,https://www.ijcai.org/proceedings/2023/0279.pdf
Schelling Games with Continuous Types,,,,https://www.ijcai.org/proceedings/2023/0280.pdf
Delegated Online Search,,,,https://www.ijcai.org/proceedings/2023/0281.pdf
Proportionality Guarantees in Elections with Interdependent Issues,,,,https://www.ijcai.org/proceedings/2023/0282.pdf
Outsourcing Adjudication to Strategic Jurors,,,,https://www.ijcai.org/proceedings/2023/0283.pdf
New Fairness Concepts for Allocating Indivisible Items,,,,https://www.ijcai.org/proceedings/2023/0284.pdf
Optimal Seat Arrangement- What Are the Hard and Easy Cases-,,,,https://www.ijcai.org/proceedings/2023/0285.pdf
Rainbow Cycle Number and EFX Allocations- (Almost) Closing the Gap,,,,https://www.ijcai.org/proceedings/2023/0286.pdf
Exploring Leximin Principle for Fair Core-Selecting Combinatorial Auctions- Payment Rule Design and Implementation,,,,https://www.ijcai.org/proceedings/2023/0287.pdf
Deliberation as Evidence Disclosure- A Tale of Two Protocol Types,,,,https://www.ijcai.org/proceedings/2023/0288.pdf
Adversarial Contention Resolution Games,,,,https://www.ijcai.org/proceedings/2023/0289.pdf
Measuring a Priori Voting Power in Liquid Democracy,,,,https://www.ijcai.org/proceedings/2023/0290.pdf
Measuring and Controlling Divisiveness in Rank Aggregation,,,,https://www.ijcai.org/proceedings/2023/0291.pdf
Inferring Private Valuations from Behavioral Data in Bilateral Sequential Bargaining,,,,https://www.ijcai.org/proceedings/2023/0292.pdf
Differentiable Economics for Randomized Affine Maximizer Auctions,,,,https://www.ijcai.org/proceedings/2023/0293.pdf
Complexity of Efficient Outcomes in Binary-Action Polymatrix Games and Implications for Coordination Problems,,,,https://www.ijcai.org/proceedings/2023/0294.pdf
Algorithmics of Egalitarian versus Equitable Sequences of Committees,,,,https://www.ijcai.org/proceedings/2023/0295.pdf
Discrete Two Player All-Pay Auction with Complete Information,,,,https://www.ijcai.org/proceedings/2023/0296.pdf
"Participatory Budgeting- Data, Tools and Analysis",,,,https://www.ijcai.org/proceedings/2023/0297.pdf
An Experimental Comparison of Multiwinner Voting Rules on Approval Elections,,,,https://www.ijcai.org/proceedings/2023/0298.pdf
"Diversity, Agreement, and Polarization in Elections",,,,https://www.ijcai.org/proceedings/2023/0299.pdf
Revenue Maximization Mechanisms for an Uninformed Mediator with Communication Abilities,,,,https://www.ijcai.org/proceedings/2023/0300.pdf
Strategic Resource Selection with Homophilic Agents,,,,https://www.ijcai.org/proceedings/2023/0301.pdf
New Algorithms for the Fair and Efficient Allocation of Indivisible Chores,,,,https://www.ijcai.org/proceedings/2023/0302.pdf
First-Choice Maximality Meets Ex-ante and Ex-post Fairness,,,,https://www.ijcai.org/proceedings/2023/0303.pdf
A Unifying Formal Approach to Importance Values in Boolean Functions,,,,https://www.ijcai.org/proceedings/2023/0304.pdf
Fairly Allocating Goods and (Terrible) Chores,,,,https://www.ijcai.org/proceedings/2023/0305.pdf
On Lower Bounds for Maximin Share Guarantees,,,,https://www.ijcai.org/proceedings/2023/0306.pdf
Fair Division with Two-Sided Preferences,,,,https://www.ijcai.org/proceedings/2023/0307.pdf
Ties in Multiwinner Approval Voting,,,,https://www.ijcai.org/proceedings/2023/0308.pdf
Matchings under One-Sided Preferences with Soft Quotas,,,,https://www.ijcai.org/proceedings/2023/0309.pdf
Convergence in Multi-Issue Iterative Voting under Uncertainty,,,,https://www.ijcai.org/proceedings/2023/0310.pdf
Random Assignment of Indivisible Goods under Constraints,,,,https://www.ijcai.org/proceedings/2023/0311.pdf
Game Theory with Simulation of Other Players,,,,https://www.ijcai.org/proceedings/2023/0312.pdf
Truthful Fair Mechanisms for Allocating Mixed Divisible and Indivisible Goods,,,,https://www.ijcai.org/proceedings/2023/0313.pdf
Auto-bidding with Budget and ROI Constrained Buyers,,,,https://www.ijcai.org/proceedings/2023/0314.pdf
Approximating Fair Division on D-Claw-Free Graphs,,,,https://www.ijcai.org/proceedings/2023/0315.pdf
Fair Division of a Graph into Compact Bundles,,,,https://www.ijcai.org/proceedings/2023/0316.pdf
Finding Mixed-Strategy Equilibria of Continuous-Action Games without Gradients Using Randomized Policy Networks,,,,https://www.ijcai.org/proceedings/2023/0317.pdf
Deliberation and Voting in Approval-Based Multi-Winner Elections,,,,https://www.ijcai.org/proceedings/2023/0318.pdf
Learning Efficient Truthful Mechanisms for Trading Networks,,,,https://www.ijcai.org/proceedings/2023/0319.pdf
Participatory Budgeting with Multiple Degrees of Projects and Ranged Approval Votes,,,,https://www.ijcai.org/proceedings/2023/0320.pdf
The Computational Complexity of Single-Player Imperfect-Recall Games,,,,https://www.ijcai.org/proceedings/2023/0321.pdf
Error in the Euclidean Preference Model,,,,https://www.ijcai.org/proceedings/2023/0322.pdf
Maximin-Aware Allocations of Indivisible Chores with Symmetric and Asymmetric Agents,,,,https://www.ijcai.org/proceedings/2023/0323.pdf
Ordinal Hedonic Seat Arrangement under Restricted Preference Domains- Swap Stability and Popularity,,,,https://www.ijcai.org/proceedings/2023/0324.pdf
Truthful Auctions for Automated Bidding in Online Advertising,,,,https://www.ijcai.org/proceedings/2023/0325.pdf
Approximate Envy-Freeness in Graphical Cake Cutting,,,,https://www.ijcai.org/proceedings/2023/0326.pdf
Incentive-Compatible Selection for One or Two Influentials,,,,https://www.ijcai.org/proceedings/2023/0327.pdf
Can You Improve My Code- Optimizing Programs with Local Search,,,,https://www.ijcai.org/proceedings/2023/0328.pdf
Sequence Learning Using Equilibrium Propagation,,,,https://www.ijcai.org/proceedings/2023/0329.pdf
Towards Collaborative Plan Acquisition through Theory of Mind Modeling in Situated Dialogue,,,,https://www.ijcai.org/proceedings/2023/0330.pdf
Sketch Recognition via Part-based Hierarchical Analogical Learning,,,,https://www.ijcai.org/proceedings/2023/0331.pdf
Black-Box Data Poisoning Attacks on Crowdsourcing,,,,https://www.ijcai.org/proceedings/2023/0332.pdf
TDG4Crowd-Test Data Generation for Evaluation of Aggregation Algorithms in Crowdsourcing,,,,https://www.ijcai.org/proceedings/2023/0333.pdf
Enhancing Efficient Continual Learning with Dynamic Structure Development of Spiking Neural Networks,,,,https://www.ijcai.org/proceedings/2023/0334.pdf
Learnable Surrogate Gradient for Direct Training Spiking Neural Networks,,,,https://www.ijcai.org/proceedings/2023/0335.pdf
A Hierarchical Approach to Population Training for Human-AI Collaboration,,,,https://www.ijcai.org/proceedings/2023/0336.pdf
Strategic Adversarial Attacks in AI-assisted Decision Making to Reduce Human Trust and Reliance,,,,https://www.ijcai.org/proceedings/2023/0337.pdf
Learning Heuristically-Selected and Neurally-Guided Feature for Age Group Recognition Using Unconstrained Smartphone Interaction,,,,https://www.ijcai.org/proceedings/2023/0338.pdf
Learning When to Advise Human Decision Makers,,,,https://www.ijcai.org/proceedings/2023/0339.pdf
A Low Latency Adaptive Coding Spike Framework for Deep Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2023/0340.pdf
Cognitively Inspired Learning of Incremental Drifting Concepts,,,,https://www.ijcai.org/proceedings/2023/0341.pdf
"A New ANN-SNN Conversion Method with High Accuracy, Low Latency and Good Robustness",,,,https://www.ijcai.org/proceedings/2023/0342.pdf
The Effects of AI Biases and Explanations on Human Decision Fairness- A Case Study of Bidding in Rental Housing Markets,,,,https://www.ijcai.org/proceedings/2023/0343.pdf
Spatial-Temporal Self-Attention for Asynchronous Spiking Neural Networks,,,,https://www.ijcai.org/proceedings/2023/0344.pdf
Preferences and Constraints in Abstract Argumentation,,,,https://www.ijcai.org/proceedings/2023/0345.pdf
Leveraging Argumentation for Generating Robust Sample-based Explanations,,,,https://www.ijcai.org/proceedings/2023/0346.pdf
Abstraction of Nondeterministic Situation Calculus Action Theories,,,,https://www.ijcai.org/proceedings/2023/0347.pdf
Bipolar Abstract Dialectical Frameworks Are Covered by Kleene’s Three-valued Logic,,,,https://www.ijcai.org/proceedings/2023/0348.pdf
REPLACE- A Logical Framework for Combining Collective Entity Resolution and Repairing,,,,https://www.ijcai.org/proceedings/2023/0349.pdf
Augmenting Automated Spectrum Based Fault Localization for Multiple Faults,,,,https://www.ijcai.org/proceedings/2023/0350.pdf
Automatic Verification for Soundness of Bounded QNP Abstractions for Generalized Planning,,,,https://www.ijcai.org/proceedings/2023/0351.pdf
On Translations between ML Models for XAI Purposes,,,,https://www.ijcai.org/proceedings/2023/0352.pdf
Description Logics with Pointwise Circumscription,,,,https://www.ijcai.org/proceedings/2023/0353.pdf
Parametrized Gradual Semantics Dealing with Varied Degrees of Compensation,,,,https://www.ijcai.org/proceedings/2023/0354.pdf
Learning Small Decision Trees with Large Domain,,,,https://www.ijcai.org/proceedings/2023/0355.pdf
Explaining Answer-Set Programs with Abstract Constraint Atoms,,,,https://www.ijcai.org/proceedings/2023/0356.pdf
Treewidth-Aware Complexity for Evaluating Epistemic Logic Programs,,,,https://www.ijcai.org/proceedings/2023/0357.pdf
Quantitative Reasoning and Structural Complexity for Claim-Centric Argumentation,,,,https://www.ijcai.org/proceedings/2023/0358.pdf
An Ensemble Approach for Automated Theorem Proving Based on Efficient Name Invariant Graph Neural Representations,,,,https://www.ijcai.org/proceedings/2023/0359.pdf
Reverse Engineering of Temporal Queries Mediated by LTL Ontologies,,,,https://www.ijcai.org/proceedings/2023/0360.pdf
Disentanglement of Latent Representations via Causal Interventions,,,,https://www.ijcai.org/proceedings/2023/0361.pdf
Safety Verification and Universal Invariants for Relational Action Bases,,,,https://www.ijcai.org/proceedings/2023/0362.pdf
Tractable Diversity- Scalable Multiperspective Ontology Management via Standpoint EL,,,,https://www.ijcai.org/proceedings/2023/0363.pdf
Ranking-based Argumentation Semantics Applied to Logical Argumentation,,,,https://www.ijcai.org/proceedings/2023/0364.pdf
Temporal Datalog with Existential Quantification,,,,https://www.ijcai.org/proceedings/2023/0365.pdf
A Rule-Based Modal View of Causal Reasoning,,,,https://www.ijcai.org/proceedings/2023/0366.pdf
Probabilistic Temporal Logic for Reasoning about Bounded Policies,,,,https://www.ijcai.org/proceedings/2023/0367.pdf
Shhh! The Logic of Clandestine Operations,,,,https://www.ijcai.org/proceedings/2023/0368.pdf
The Parameterized Complexity of Finding Concise Local Explanations,,,,https://www.ijcai.org/proceedings/2023/0369.pdf
Relative Inconsistency Measures for Indefinite Databases with Denial Constraints,,,,https://www.ijcai.org/proceedings/2023/0370.pdf
A Comparative Study of Ranking Formulas Based on Consistency,,,,https://www.ijcai.org/proceedings/2023/0371.pdf
On Discovering Interesting Combinatorial Integer Sequences,,,,https://www.ijcai.org/proceedings/2023/0372.pdf
SAT-Based PAC Learning of Description Logic Concepts,,,,https://www.ijcai.org/proceedings/2023/0373.pdf
Efficient Computation of General Modules for ALC Ontologies,,,,https://www.ijcai.org/proceedings/2023/0374.pdf
On the Paradox of Learning to Reason from Data,,,,https://www.ijcai.org/proceedings/2023/0375.pdf
A Multi-Modal Neural Geometric Solver with Textual Clauses Parsed from Diagram,,,,https://www.ijcai.org/proceedings/2023/0376.pdf
Enhancing Datalog Reasoning with Hypertree Decompositions,,,,https://www.ijcai.org/proceedings/2023/0377.pdf
Building Concise Logical Patterns by Constraining Tsetlin Machine Clause Size,,,,https://www.ijcai.org/proceedings/2023/0378.pdf
GIDnets- Generative Neural Networks for Solving Inverse Design Problems via Latent Space Exploration,,,,https://www.ijcai.org/proceedings/2023/0379.pdf
CROP- Towards Distributional-Shift Robust Reinforcement Learning Using Compact Reshaped Observation Processing,,,,https://www.ijcai.org/proceedings/2023/0380.pdf
Learning to Learn from Corrupted Data for Few-Shot Learning,,,,https://www.ijcai.org/proceedings/2023/0381.pdf
Computing Abductive Explanations for Boosted Regression Trees,,,,https://www.ijcai.org/proceedings/2023/0382.pdf
HOUDINI- Escaping from Moderately Constrained Saddles,,,,https://www.ijcai.org/proceedings/2023/0383.pdf
Scaling Goal-based Exploration via Pruning Proto-goals,,,,https://www.ijcai.org/proceedings/2023/0384.pdf
ReLiNet- Stable and Explainable Multistep Prediction with Recurrent Linear Parameter Varying Networks,,,,https://www.ijcai.org/proceedings/2023/0385.pdf
Poisoning the Well- Can We Simultaneously Attack a Group of Learning Agents-,,,,https://www.ijcai.org/proceedings/2023/0386.pdf
On Approximating Total Variation Distance,,,,https://www.ijcai.org/proceedings/2023/0387.pdf
Lifelong Multi-view Spectral Clustering,,,,https://www.ijcai.org/proceedings/2023/0388.pdf
A Novel Demand Response Model and Method for Peak Reduction in Smart Grids -- PowerTAC,,,,https://www.ijcai.org/proceedings/2023/0389.pdf
Boosting Few-Shot Open-Set Recognition with Multi-Relation Margin Loss,,,,https://www.ijcai.org/proceedings/2023/0390.pdf
Ensemble Reinforcement Learning in Continuous Spaces -- A Hierarchical Multi-Step Approach for Policy Training,,,,https://www.ijcai.org/proceedings/2023/0391.pdf
Incremental and Decremental Optimal Margin Distribution Learning,,,,https://www.ijcai.org/proceedings/2023/0392.pdf
Prompt Federated Learning for Weather Forecasting- Toward Foundation Models on Meteorological Data,,,,https://www.ijcai.org/proceedings/2023/0393.pdf
FedOBD- Opportunistic Block Dropout for Efficiently Training Large-scale Neural Networks through Federated Learning,,,,https://www.ijcai.org/proceedings/2023/0394.pdf
LSGNN- Towards General Graph Neural Network in Node Classification by Local Similarity,,,,https://www.ijcai.org/proceedings/2023/0395.pdf
Graph Propagation Transformer for Graph Representation Learning,,,,https://www.ijcai.org/proceedings/2023/0396.pdf
Some General Identification Results for Linear Latent Hierarchical Causal Structure,,,,https://www.ijcai.org/proceedings/2023/0397.pdf
Deep Multi-view Subspace Clustering with Anchor Graph,,,,https://www.ijcai.org/proceedings/2023/0398.pdf
Neuro-Symbolic Learning of Answer Set Programs from Raw Data,,,,https://www.ijcai.org/proceedings/2023/0399.pdf
Deep Symbolic Learning- Discovering Symbols and Rules from Perceptions,,,,https://www.ijcai.org/proceedings/2023/0400.pdf
DeepPSL- End-to-End Perception and Reasoning,,,,https://www.ijcai.org/proceedings/2023/0401.pdf
Scalable Coupling of Deep Learning with Logical Reasoning,,,,https://www.ijcai.org/proceedings/2023/0402.pdf
Neuro-Symbolic Class Expression Learning,,,,https://www.ijcai.org/proceedings/2023/0403.pdf
Bidirectional Dilation Transformer for Multispectral and Hyperspectral Image Fusion,,,,https://www.ijcai.org/proceedings/2023/0404.pdf
Understanding the Generalization Ability of Deep Learning Algorithms- A Kernelized Rényis Entropy Perspective,,,,https://www.ijcai.org/proceedings/2023/0405.pdf
ActUp- Analyzing and Consolidating tSNE and UMAP,,,,https://www.ijcai.org/proceedings/2023/0406.pdf
Automatic Truss Design with Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2023/0407.pdf
A Logic-based Approach to Contrastive Explainability for Neurosymbolic Visual Question Answering,,,,https://www.ijcai.org/proceedings/2023/0408.pdf
Cardinality-Minimal Explanations for Monotonic Neural Networks,,,,https://www.ijcai.org/proceedings/2023/0409.pdf
Neural Capacitated Clustering,,,,https://www.ijcai.org/proceedings/2023/0410.pdf
A Fast Adaptive Randomized PCA Algorithm,,,,https://www.ijcai.org/proceedings/2023/0411.pdf
FedHGN- A Federated Framework for Heterogeneous Graph Neural Networks,,,,https://www.ijcai.org/proceedings/2023/0412.pdf
Autonomous Exploration for Navigating in MDPs Using Blackbox RL Algorithms,,,,https://www.ijcai.org/proceedings/2023/0413.pdf
Self-Recover- Forecasting Block Maxima in Time Series from Predictors with Disparate Temporal Coverage Using Self-Supervised Learning,,,,https://www.ijcai.org/proceedings/2023/0414.pdf
Unbiased Risk Estimator to Multi-Labeled Complementary Label Learning,,,,https://www.ijcai.org/proceedings/2023/0415.pdf
Modeling with Homophily Driven Heterogeneous Data in Gossip Learning,,,,https://www.ijcai.org/proceedings/2023/0416.pdf
Adaptive Estimation Q-learning with Uncertainty and Familiarity,,,,https://www.ijcai.org/proceedings/2023/0417.pdf
FedPass- Privacy-Preserving Vertical Federated Deep Learning with Adaptive Obfuscation,,,,https://www.ijcai.org/proceedings/2023/0418.pdf
Globally Consistent Federated Graph Autoencoder for Non-IID Graphs,,,,https://www.ijcai.org/proceedings/2023/0419.pdf
Generalization Guarantees of Self-Training of Halfspaces under Label Noise Corruption,,,,https://www.ijcai.org/proceedings/2023/0420.pdf
Learning Preference Models with Sparse Interactions of Criteria,,,,https://www.ijcai.org/proceedings/2023/0421.pdf
BRExIt- On Opponent Modelling in Expert Iteration,,,,https://www.ijcai.org/proceedings/2023/0422.pdf
Dynamic Flows on Curved Space Generated by Labeled Data,,,,https://www.ijcai.org/proceedings/2023/0423.pdf
DiffAR- Adaptive Conditional Diffusion Model for Temporal-augmented Human Activity Recognition,,,,https://www.ijcai.org/proceedings/2023/0424.pdf
Progressive Label Propagation for Semi-Supervised Multi-Dimensional Classification,,,,https://www.ijcai.org/proceedings/2023/0425.pdf
Federated Graph Semantic and Structural Learning,,,,https://www.ijcai.org/proceedings/2023/0426.pdf
Enabling Abductive Learning to Exploit Knowledge Graph,,,,https://www.ijcai.org/proceedings/2023/0427.pdf
Latent Processes Identification From Multi-View Time Series,,,,https://www.ijcai.org/proceedings/2023/0428.pdf
Multi-Modality Deep Network for JPEG Artifacts Reduction,,,,https://www.ijcai.org/proceedings/2023/0429.pdf
Musical Voice Separation as Link Prediction- Modeling a Musical Perception Task as a Multi-Trajectory Tracking Problem,,,,https://www.ijcai.org/proceedings/2023/0430.pdf
A Unification Framework for Euclidean and Hyperbolic Graph Neural Networks,,,,https://www.ijcai.org/proceedings/2023/0431.pdf
SeRO- Self-Supervised Reinforcement Learning for Recovery from Out-of-Distribution Situations,,,,https://www.ijcai.org/proceedings/2023/0432.pdf
MultiPar-T- Multiparty-Transformer for Capturing Contingent Behaviors in Group Conversations,,,,https://www.ijcai.org/proceedings/2023/0433.pdf
Stochastic Feature Averaging for Learning with Long-Tailed Noisy Labels,,,,https://www.ijcai.org/proceedings/2023/0434.pdf
Incomplete Multi-view Clustering via Prototype-based Imputation,,,,https://www.ijcai.org/proceedings/2023/0435.pdf
Towards Sharp Analysis for Distributed Learning with Random Features,,,,https://www.ijcai.org/proceedings/2023/0436.pdf
IID-GAN- an IID Sampling Perspective for Regularizing Mode Collapse,,,,https://www.ijcai.org/proceedings/2023/0437.pdf
Generative Flow Networks for Precise Reward-Oriented Active Learning on Graphs,,,,https://www.ijcai.org/proceedings/2023/0438.pdf
Teacher Assistant-Based Knowledge Distillation Extracting Multi-level Features on Single Channel Sleep EEG,,,,https://www.ijcai.org/proceedings/2023/0439.pdf
HyperFed- Hyperbolic Prototypes Exploration with Consistent Aggregation for Non-IID Data in Federated Learning,,,,https://www.ijcai.org/proceedings/2023/0440.pdf
Contrastive Learning and Reward Smoothing for Deep Portfolio Management,,,,https://www.ijcai.org/proceedings/2023/0441.pdf
Learning Survival Distribution with Implicit Survival Function,,,,https://www.ijcai.org/proceedings/2023/0442.pdf
FedET- A Communication-Efficient Federated Class-Incremental Learning Framework Based on Enhanced Transformer,,,,https://www.ijcai.org/proceedings/2023/0443.pdf
FedDWA- Personalized Federated Learning with Dynamic Weight Adjustment,,,,https://www.ijcai.org/proceedings/2023/0444.pdf
Open-world Semi-supervised Novel Class Discovery,,,,https://www.ijcai.org/proceedings/2023/0445.pdf
Bayesian Optimization with Switching Cost- Regret Analysis and Lookahead Variants,,,,https://www.ijcai.org/proceedings/2023/0446.pdf
Label Enhancement via Joint Implicit Representation Clustering,,,,https://www.ijcai.org/proceedings/2023/0447.pdf
Recognizable Information Bottleneck,,,,https://www.ijcai.org/proceedings/2023/0448.pdf
Multi-View Robust Graph Representation Learning for Graph Classification,,,,https://www.ijcai.org/proceedings/2023/0449.pdf
CTW- Confident Time-Warping for Time-Series Label-Noise Learning,,,,https://www.ijcai.org/proceedings/2023/0450.pdf
Label Specific Multi-Semantics Metric Learning for Multi-Label Classification- Global Consideration Helps,,,,https://www.ijcai.org/proceedings/2023/0451.pdf
Doubly Stochastic Graph-based Non-autoregressive Reaction Prediction,,,,https://www.ijcai.org/proceedings/2023/0452.pdf
Overlooked Implications of the Reconstruction Loss for VAE Disentanglement,,,,https://www.ijcai.org/proceedings/2023/0453.pdf
Social Motivation for Modelling Other Agents under Partial Observability in Decentralised Training,,,,https://www.ijcai.org/proceedings/2023/0454.pdf
Efficient NLP Model Finetuning via Multistage Data Filtering,,,,https://www.ijcai.org/proceedings/2023/0455.pdf
Mitigating Disparity while Maximizing Reward- Tight Anytime Guarantee for Improving Bandits,,,,https://www.ijcai.org/proceedings/2023/0456.pdf
An Empirical Study on the Language Modal in Visual Question Answering,,,,https://www.ijcai.org/proceedings/2023/0457.pdf
RAIN- RegulArization on Input and Network for Black-Box Domain Adaptation,,,,https://www.ijcai.org/proceedings/2023/0458.pdf
Linear Query Approximation Algorithms for Non-monotone Submodular Maximization under Knapsack Constraint,,,,https://www.ijcai.org/proceedings/2023/0459.pdf
On Conditional and Compositional Language Model Differentiable Prompting,,,,https://www.ijcai.org/proceedings/2023/0460.pdf
NeuPSL- Neural Probabilistic Soft Logic,,,,https://www.ijcai.org/proceedings/2023/0461.pdf
FedSampling- A Better Sampling Strategy for Federated Learning,,,,https://www.ijcai.org/proceedings/2023/0462.pdf
Efficient Online Decision Tree Learning with Active Feature Acquisition,,,,https://www.ijcai.org/proceedings/2023/0463.pdf
Some Might Say All You Need Is Sum,,,,https://www.ijcai.org/proceedings/2023/0464.pdf
Sample Efficient Model-free Reinforcement Learning from LTL Specifications with Optimality Guarantees,,,,https://www.ijcai.org/proceedings/2023/0465.pdf
Graph-based Semi-supervised Local Clustering with Few Labeled Nodes,,,,https://www.ijcai.org/proceedings/2023/0466.pdf
Co-training with High-Confidence Pseudo Labels for Semi-supervised Medical Image Segmentation,,,,https://www.ijcai.org/proceedings/2023/0467.pdf
Unreliable Partial Label Learning with Recursive Separation,,,,https://www.ijcai.org/proceedings/2023/0468.pdf
Guide to Control- Offline Hierarchical Reinforcement Learning Using Subgoal Generation for Long-Horizon and Sparse-Reward Tasks,,,,https://www.ijcai.org/proceedings/2023/0469.pdf
