title,keywords,group,link,pdf
Sequential Planning for Steering Immune System Adaptation - 3177,,,,https://www.ijcai.org/Proceedings/16/Papers/450.pdf
Heuristic Subset Selection in Classical Planning - 3185,,,,https://www.ijcai.org/Proceedings/16/Papers/451.pdf
Learning Predictive State Representations via Monte-Carlo Tree Search - 3192,,,,https://www.ijcai.org/Proceedings/16/Papers/452.pdf
Automatic Generation of High-Level State Features for Generalized Planning - 3199,,,,https://www.ijcai.org/Proceedings/16/Papers/453.pdf
Planning for a Single Agent in a Multi-Agent Environment Using FOND - 3206,,,,https://www.ijcai.org/Proceedings/16/Papers/454.pdf
Heuristic Planning for PDDL+ Domains - 3213,,,,https://www.ijcai.org/Proceedings/16/Papers/455.pdf
PAC Greedy Maximization with Efficient Bounds on Information Gain for Sensor Selection - 3220,,,,https://www.ijcai.org/Proceedings/16/Papers/456.pdf
Heuristics for Numeric Planning via Subgoaling - 3228,,,,https://www.ijcai.org/Proceedings/16/Papers/457.pdf
Hierarchical Finite State Controllers for Generalized Planning - 3235,,,,https://www.ijcai.org/Proceedings/16/Papers/458.pdf
Correlation Complexity of Classical Planning Domains - 3242,,,,https://www.ijcai.org/Proceedings/16/Papers/459.pdf
Blind Search for Atari-Like Online Planning Revisited - 3251,,,,https://www.ijcai.org/Proceedings/16/Papers/460.pdf
Plan Recognition as Planning Revisited - 3258,,,,https://www.ijcai.org/Proceedings/16/Papers/461.pdf
On State-Dominance Criteria in Fork-Decoupled Search - 3265,,,,https://www.ijcai.org/Proceedings/16/Papers/462.pdf
Abstraction Heuristics for Symbolic Bidirectional Search - 3272,,,,https://www.ijcai.org/Proceedings/16/Papers/463.pdf
Goal Recognition Design with Stochastic Agent Action Outcomes - 3279,,,,https://www.ijcai.org/Proceedings/16/Papers/464.pdf
Graph-Based Factorization of Classical Planning Problems - 3286,,,,https://www.ijcai.org/Proceedings/16/Papers/465.pdf
Structural Symmetries for Fully Observable Nondeterministic Planning - 3293,,,,https://www.ijcai.org/Proceedings/16/Papers/466.pdf
Resolving Over-Constrained Conditional Temporal Problems Using Semantically Similar Alternatives - 3300,,,,https://www.ijcai.org/Proceedings/16/Papers/467.pdf
Co-Optimizating Multi-Agent Placement with Task Assignment and Scheduling - 3308,,,,https://www.ijcai.org/Proceedings/16/Papers/468.pdf
Commitment Semantics for Sequential Decision Making under Reward Uncertainty - 3315,,,,https://www.ijcai.org/Proceedings/16/Papers/469.pdf
Action Recognition with Joints-Pooled 3D Deep Convolutional Descriptors - 3324,,,,https://www.ijcai.org/Proceedings/16/Papers/470.pdf
3D Action Recognition Using Multi-Temporal Depth Motion Maps and Fisher Vector - 3331,,,,https://www.ijcai.org/Proceedings/16/Papers/471.pdf
Clustering-Based Joint Feature Selection for Semantic Attribute Prediction - 3338,,,,https://www.ijcai.org/Proceedings/16/Papers/472.pdf
Semi-Supervised Multimodal Deep Learning for RGB-D Object Recognition - 3345,,,,https://www.ijcai.org/Proceedings/16/Papers/473.pdf
Precision Instrument Targeting via Image Registration for the Mars 2020 Rover - 3352,,,,https://www.ijcai.org/Proceedings/16/Papers/474.pdf
Discriminative Log-Euclidean Feature Learning for Sparse Representation-Based Recognition of Faces from Videos - 3359,,,,https://www.ijcai.org/Proceedings/16/Papers/475.pdf
Highly Accurate Gaze Estimation Using a Consumer RGB-D Sensor - 3368,,,,https://www.ijcai.org/Proceedings/16/Papers/476.pdf
Making Robots Proactive through Equilibrium Maintenance - 3375,,,,https://www.ijcai.org/Proceedings/16/Papers/477.pdf
Robust Iterative Quantization for Efficient ℓp-norm Similarity Search - 3382,,,,https://www.ijcai.org/Proceedings/16/Papers/478.pdf
Semantic Analysis for Crowded Scenes Based on Non-Parametric Tracklet Clustering - 3389,,,,https://www.ijcai.org/Proceedings/16/Papers/479.pdf
Online Multi-Object Tracking by Quadratic Pseudo-Boolean Optimization - 3396,,,,https://www.ijcai.org/Proceedings/16/Papers/480.pdf
Robust Joint Discriminative Feature Learning for Visual Tracking - 3403,,,,https://www.ijcai.org/Proceedings/16/Papers/481.pdf
Saliency Transfer- An Example-Based Method for Salient Object Detection - 3411,,,,https://www.ijcai.org/Proceedings/16/Papers/482.pdf
What Is Where- Inferring Containment Relations from Videos - 3418,,,,https://www.ijcai.org/Proceedings/16/Papers/483.pdf
A Stochastic Image Grammar for Fine-Grained 3D Scene Reconstruction - 3425,,,,https://www.ijcai.org/Proceedings/16/Papers/484.pdf
Unsupervised Learning on Neural Network Outputs- With Application in Zero-Shot Learning - 3432,,,,https://www.ijcai.org/Proceedings/16/Papers/485.pdf
Geometric Scene Parsing with Hierarchical LSTM - 3439,,,,https://www.ijcai.org/Proceedings/16/Papers/486.pdf
Incorporating Prototype Theory in Convolutional Neural Networks - 3446,,,,https://www.ijcai.org/Proceedings/16/Papers/487.pdf
Learning Social Affordance for Human-Robot Interaction - 3454,,,,https://www.ijcai.org/Proceedings/16/Papers/488.pdf
Learning to Order Objects Using Haptic and Proprioceptive Exploratory Behaviors - 3462,,,,https://www.ijcai.org/Proceedings/16/Papers/489.pdf
Crowd Scene Understanding with Coherent Recurrent Neural Networks - 3469,,,,https://www.ijcai.org/Proceedings/16/Papers/490.pdf
Learning Multi-Modal Grounded Linguistic Semantics by Playing “I Spy” - 3477,,,,https://www.ijcai.org/Proceedings/16/Papers/491.pdf
Beyond Object Recognition- Visual Sentiment Analysis with Deep Coupled Adjective and Noun Neural Networks - 3484,,,,https://www.ijcai.org/Proceedings/16/Papers/492.pdf
Visual Tracking with Reliable Memories - 3491,,,,https://www.ijcai.org/Proceedings/16/Papers/493.pdf
Object Recognition with Hidden Attributes - 3498,,,,https://www.ijcai.org/Proceedings/16/Papers/494.pdf
Rule-Based Programming of Molecular Robot Swarms for Biomedical Applications - 3505,,,,https://www.ijcai.org/Proceedings/16/Papers/495.pdf
Object-Based World Modeling in Semi-Static Environments with Dependent Dirichlet Process Mixtures - 3513,,,,https://www.ijcai.org/Proceedings/16/Papers/496.pdf
Enforcing Template Representability and Temporal Consistency for Adaptive Sparse Tracking - 3522,,,,https://www.ijcai.org/Proceedings/16/Papers/497.pdf
Synthesizing Robotic Handwriting Motion by Learning from Human Demonstrations - 3530,,,,https://www.ijcai.org/Proceedings/16/Papers/498.pdf
Bridging Saliency Detection to Weakly Supervised Object Detection Based on Self-Paced Curriculum Learning - 3538,,,,https://www.ijcai.org/Proceedings/16/Papers/499.pdf
Semantics-Aware Deep Correspondence Structure Learning for Robust Person Re-Identification - 3545,,,,https://www.ijcai.org/Proceedings/16/Papers/500.pdf
Video-Based Person Re-Identification by Simultaneously Learning Intra-Video and Inter-Video Distance Metrics - 3552,,,,https://www.ijcai.org/Proceedings/16/Papers/501.pdf
Contextual Symmetries in Probabilistic Graphical Models - 3560,,,,https://www.ijcai.org/Proceedings/16/Papers/502.pdf
Algorithmic Improvements in Approximate Counting for Probabilistic Inference- From Linear to Logarithmic SAT Calls - 3569,,,,https://www.ijcai.org/Proceedings/16/Papers/503.pdf
Incorporating Knowledge into Structural Equation Models Using Auxiliary Variables - 3577,,,,https://www.ijcai.org/Proceedings/16/Papers/504.pdf
Solving M-Modes Using Heuristic Search - 3584,,,,https://www.ijcai.org/Proceedings/16/Papers/505.pdf
Probabilistic Inference Modulo Theories - 3591,,,,https://www.ijcai.org/Proceedings/16/Papers/506.pdf
Adaptive Budget Allocation for Maximizing Influence of Advertisements - 3600,,,,https://www.ijcai.org/Proceedings/16/Papers/507.pdf
A Symbolic Closed-Form Solution to Sequential Market Making with Inventory - 3609,,,,https://www.ijcai.org/Proceedings/16/Papers/508.pdf
Approximate Probabilistic Inference with Bounded Error for Hybrid Probabilistic Logic Programming - 3616,,,,https://www.ijcai.org/Proceedings/16/Papers/509.pdf
Group Decision Making via Probabilistic Belief Merging - 3623,,,,https://www.ijcai.org/Proceedings/16/Papers/510.pdf
Probably Approximately Correct Learning in Stochastic Games with Temporal Logic Specifications - 3630,,,,https://www.ijcai.org/Proceedings/16/Papers/511.pdf
Swift- Compiled Inference for Probabilistic Programming Languages - 3637,,,,https://www.ijcai.org/Proceedings/16/Papers/512.pdf
Latent Contextual Bandits and their Application to Personalized Recommendations for New Users - 3646,,,,https://www.ijcai.org/Proceedings/16/Papers/513.pdf
A Generative Model for Recognizing Mixed Group Activities in Still Images - 3654,,,,https://www.ijcai.org/Proceedings/16/Papers/514.pdf
ATUCAPTS- Automated Tests that a User Cannot Pass Twice Simultaneously - 3662,,,,https://www.ijcai.org/Proceedings/16/Papers/515.pdf
Domain Adaptation for Learning from Label Proportions Using Self-Training - 3670,,,,https://www.ijcai.org/Proceedings/16/Papers/516.pdf
Inferring Motif-Based Diffusion Models for Social Networks - 3677,,,,https://www.ijcai.org/Proceedings/16/Papers/517.pdf
Non-Objection Inference for Inconsistency-Tolerant Query Answering - 3684,,,,https://www.ijcai.org/Proceedings/16/Papers/518.pdf
Multi-Source Iterative Adaptation for Cross-Domain Classification - 3691,,,,https://www.ijcai.org/Proceedings/16/Papers/519.pdf
Timeline Summarization from Social Media with Life Cycle Models - 3698,,,,https://www.ijcai.org/Proceedings/16/Papers/520.pdf
HIEDS- A Generic and Efficient Approach to Hierarchical Dataset Summarization - 3705,,,,https://www.ijcai.org/Proceedings/16/Papers/521.pdf
Assessing Translation Ability through Vocabulary Ability Assessment - 3712,,,,https://www.ijcai.org/Proceedings/16/Papers/522.pdf
Weakly-Supervised Deep Learning for Customer Review Sentiment Classification - 3719,,,,https://www.ijcai.org/Proceedings/16/Papers/523.pdf
Questimator- Generating Knowledge Assessments for Arbitrary Topics - 3726,,,,https://www.ijcai.org/Proceedings/16/Papers/524.pdf
Efficient Algorithms for Spanning Tree Centrality - 3733,,,,https://www.ijcai.org/Proceedings/16/Papers/525.pdf
Sherlock- Sparse Hierarchical Embeddings for Visually-Aware One-Class Collaborative Filtering - 3740,,,,https://www.ijcai.org/Proceedings/16/Papers/526.pdf
Ordering Concepts Based on Common Attribute Intensity - 3747,,,,https://www.ijcai.org/Proceedings/16/Papers/527.pdf
Real-Time Web Scale Event Summarization Using Sequential Decision Making - 3754,,,,https://www.ijcai.org/Proceedings/16/Papers/528.pdf
Identifying Key Observers to Find Popular Information in Advance - 3761,,,,https://www.ijcai.org/Proceedings/16/Papers/529.pdf
Matching via Dimensionality Reduction for Estimation of Treatment Effects in Digital Marketing Campaigns - 3768,,,,https://www.ijcai.org/Proceedings/16/Papers/530.pdf
What Does Social Media Say about Your Stress- - 3775,,,,https://www.ijcai.org/Proceedings/16/Papers/531.pdf
Learning to Incentivize- Eliciting Effort via Output Agreement - 3782,,,,https://www.ijcai.org/Proceedings/16/Papers/532.pdf
Pay Me and I’ll Follow You- Detection of Crowdturfing Following Activities in Microblog Environment - 3789,,,,https://www.ijcai.org/Proceedings/16/Papers/533.pdf
Item Recommendation for Emerging Online Businesses - 3797,,,,https://www.ijcai.org/Proceedings/16/Papers/534.pdf
Collaborative Evolution for User Profiling in Recommender Systems - 3804,,,,https://www.ijcai.org/Proceedings/16/Papers/535.pdf
Browsing Regularities in Hedonic Content Systems - 3811,,,,https://www.ijcai.org/Proceedings/16/Papers/536.pdf
Detecting Rumors from Microblogs with Recurrent Neural Networks - 3818,,,,https://www.ijcai.org/Proceedings/16/Papers/537.pdf
Dynamic Task Allocation Algorithm for Hiring Workers that Learn - 3825,,,,https://www.ijcai.org/Proceedings/16/Papers/538.pdf
Learning Deep Intrinsic Video Representation by Exploring Temporal Coherence and Graph Structure - 3832,,,,https://www.ijcai.org/Proceedings/16/Papers/539.pdf
WebGazer- Scalable Webcam Eye Tracking Using User Interactions - 3839,,,,https://www.ijcai.org/Proceedings/16/Papers/540.pdf
Cross-Media Shared Representation by Hierarchical Learning with Multiple Deep Networks - 3846,,,,https://www.ijcai.org/Proceedings/16/Papers/541.pdf
Practical Linear Models for Large-Scale One-Class Collaborative Filtering - 3854,,,,https://www.ijcai.org/Proceedings/16/Papers/542.pdf
"Intervention Strategies for Increasing Engagement in Crowdsourcing- Platform, Predictions, and Experiments - 3861",,,,https://www.ijcai.org/Proceedings/16/Papers/543.pdf
A Framework for Recommending Relevant and Diverse Items - 3868,,,,https://www.ijcai.org/Proceedings/16/Papers/544.pdf
Understanding Information Diffusion under Interactions - 3875,,,,https://www.ijcai.org/Proceedings/16/Papers/545.pdf
Progressive Comparison for Ranking Estimation - 3882,,,,https://www.ijcai.org/Proceedings/16/Papers/546.pdf
Max-Margin DeepWalk- Discriminative Learning of Network Representation - 3889,,,,https://www.ijcai.org/Proceedings/16/Papers/547.pdf
KOGNAC- Efficient Encoding of Large Knowledge Graphs - 3896,,,,https://www.ijcai.org/Proceedings/16/Papers/548.pdf
Learning Hostname Preference to Enhance Search Relevance - 3903,,,,https://www.ijcai.org/Proceedings/16/Papers/549.pdf
Bayesian Probabilistic Multi-Topic Matrix Factorization for Rating Prediction - 3910,,,,https://www.ijcai.org/Proceedings/16/Papers/550.pdf
Causality Based Propagation History Ranking in Social Networks - 3917,,,,https://www.ijcai.org/Proceedings/16/Papers/551.pdf
Learning Defining Features for Categories - 3924,,,,https://www.ijcai.org/Proceedings/16/Papers/552.pdf
Deep Semantic-Preserving and Ranking-Based Hashing for Image Retrieval - 3931,,,,https://www.ijcai.org/Proceedings/16/Papers/553.pdf
Modeling the Homophily Effect between Links and Communities for Overlapping Community Detection - 3938,,,,https://www.ijcai.org/Proceedings/16/Papers/554.pdf
Matrix Factorization+ for Movie Recommendation - 3945,,,,https://www.ijcai.org/Proceedings/16/Papers/555.pdf
Content-Driven Detection of Cyberbullying on the Instagram Social Network - 3952,,,,https://www.ijcai.org/Proceedings/16/Papers/556.pdf
Learning Compact Visual Representation with Canonical Views for Robust Mobile Landmark Search - 3959,,,,https://www.ijcai.org/Proceedings/16/Papers/557.pdf
Rational-Based Visual Planning Monitors - 3968,,,,https://www.ijcai.org/Proceedings/16/Papers/558.pdf
Online Fair Division Redux - 3970,,,,https://www.ijcai.org/Proceedings/16/Papers/559.pdf
Lifting Techniques for Sequential Decision Making and Probabilistic Inference (Extended Abstract) - 3972,,,,https://www.ijcai.org/Proceedings/16/Papers/560.pdf
Combining Logic and Probability- P-log Perspective - 3974,,,,https://www.ijcai.org/Proceedings/16/Papers/561.pdf
Planning under Uncertainty and Temporally Extended Goals - 3976,,,,https://www.ijcai.org/Proceedings/16/Papers/562.pdf
Bounded Suboptimal Multi-Agent Path Finding Using Highways - 3978,,,,https://www.ijcai.org/Proceedings/16/Papers/563.pdf
Logic-Based Inductive Synthesis of Efficient Programs - 3980,,,,https://www.ijcai.org/Proceedings/16/Papers/564.pdf
Transfer Learning for Multiagent Reinforcement Learning Systems - 3982,,,,https://www.ijcai.org/Proceedings/16/Papers/565.pdf
An Approach to Cooperation in General-Sum Normal Form Games - 3984,,,,https://www.ijcai.org/Proceedings/16/Papers/566.pdf
"Self Monitoring, Goal Driven Autonomy Agents - 3986",,,,https://www.ijcai.org/Proceedings/16/Papers/567.pdf
Fast Motion Prediction for Collaborative Robotics - 3988,,,,https://www.ijcai.org/Proceedings/16/Papers/568.pdf
Location-Based Activity Recognition with Hierarchical Dirichlet Process - 3990,,,,https://www.ijcai.org/Proceedings/16/Papers/569.pdf
Action Selection Methods for Multi-Agent Navigation in Crowded Environments - 3992,,,,https://www.ijcai.org/Proceedings/16/Papers/570.pdf
Proactivity in Robots - 3994,,,,https://www.ijcai.org/Proceedings/16/Papers/571.pdf
Probabilistic Planning with Risk-Sensitive Criterion - 3996,,,,https://www.ijcai.org/Proceedings/16/Papers/572.pdf
Computer-Aided Game Design- Doctoral Consortium Research Abstract - 3998,,,,https://www.ijcai.org/Proceedings/16/Papers/573.pdf
Stochastic Planning in Large Search Spaces - 4000,,,,https://www.ijcai.org/Proceedings/16/Papers/574.pdf
Extractive and Abstractive Event Summarization over Streaming Web Text - 4002,,,,https://www.ijcai.org/Proceedings/16/Papers/575.pdf
Machine Learning for Integer Programming - 4004,,,,https://www.ijcai.org/Proceedings/16/Papers/576.pdf
Toward a Robust and Universal Crowd-Labeling Framework - 4006,,,,https://www.ijcai.org/Proceedings/16/Papers/577.pdf
Active Inference for Dynamic Bayesian Networks - 4008,,,,https://www.ijcai.org/Proceedings/16/Papers/578.pdf
Learning Robust Representations for Data Analytics - 4010,,,,https://www.ijcai.org/Proceedings/16/Papers/579.pdf
Modelling Satisfiability Problems- Theory and Practice - 4012,,,,https://www.ijcai.org/Proceedings/16/Papers/580.pdf
Solving Hard Subgraph Problems in Parallel - 4014,,,,https://www.ijcai.org/Proceedings/16/Papers/581.pdf
Semantic Framework for Industrial Analytics and Diagnostics - 4016,,,,https://www.ijcai.org/Proceedings/16/Papers/582.pdf
Adaptive Sequential Recommendation Using Context Trees - 4018,,,,https://www.ijcai.org/Proceedings/16/Papers/583.pdf
On the Synergy of Network Science and Artificial Intelligence - 4020,,,,https://www.ijcai.org/Proceedings/16/Papers/584.pdf
Are Spiking Neural Networks Useful for Classifying and Early Recognition of Spatio-Temporal Patterns- - 4022,,,,https://www.ijcai.org/Proceedings/16/Papers/585.pdf
Reactive Policy Checking for Action Languages - 4024,,,,https://www.ijcai.org/Proceedings/16/Papers/586.pdf
"Towards Understanding Natural Language- Semantic Parsing, Commonsense Knowledge Acquisition and Applications - 4026",,,,https://www.ijcai.org/Proceedings/16/Papers/587.pdf
General Statistical Approaches to Procedural Map Generation - 4028,,,,https://www.ijcai.org/Proceedings/16/Papers/588.pdf
Time Decomposition for Diagnosis of Discrete Event Systems (Extended Abstract) - 4030,,,,https://www.ijcai.org/Proceedings/16/Papers/589.pdf
Integrating Social Network Structure into Online Feature Selection - 4032,,,,https://www.ijcai.org/Proceedings/16/Papers/590.pdf
Conceptual Visualization and Navigation Methods for Polyadic Formal Concept Analysis - 4034,,,,https://www.ijcai.org/Proceedings/16/Papers/591.pdf
Automated Narrative Information Extraction Using Non-Linear Pipelines - 4036,,,,https://www.ijcai.org/Proceedings/16/Papers/592.pdf
Reasoning about Space and Change with Answer Set Programming Modulo Theories - 4038,,,,https://www.ijcai.org/Proceedings/16/Papers/593.pdf
A Framework for Anomaly Reasoning- Interpretation through Concept Formation for Knowledge Transfer and Lifelong Learning - 4040,,,,https://www.ijcai.org/Proceedings/16/Papers/594.pdf
BiPOCL- A Discourse-Driven Story Planner for Procedural Narrative Generation (Extended Abstract) - 4042,,,,https://www.ijcai.org/Proceedings/16/Papers/595.pdf
Quantitative Path-Planning from Qualitative Language Instructions - 4044,,,,https://www.ijcai.org/Proceedings/16/Papers/596.pdf
Towards Intelligent Visual Understanding under Minimal Supervision - 4046,,,,https://www.ijcai.org/Proceedings/16/Papers/597.pdf
On Ranking and Choice Models - 4050,,,,https://www.ijcai.org/Proceedings/16/Papers/598.pdf
Computational Social Choice- Some Current and New Directions - 4054,,,,https://www.ijcai.org/Proceedings/16/Papers/599.pdf
Ontology-Mediated Query Answering- Harnessing Knowledge to Get More from Data - 4058,,,,https://www.ijcai.org/Proceedings/16/Papers/600.pdf
Preference Restrictions in Computational Social Choice- Recent Progress - 4062,,,,https://www.ijcai.org/Proceedings/16/Papers/601.pdf
"Boolean Satifiability and Beyond- Algorithms, Analysis, and AI Applications - 4066",,,,https://www.ijcai.org/Proceedings/16/Papers/602.pdf
Directions in Hybrid Intelligence- Complementing AI Systems with Human Intelligence - 4070,,,,https://www.ijcai.org/Proceedings/16/Papers/603.pdf
Open Information Extraction Systems and Downstream Applications - 4074,,,,https://www.ijcai.org/Proceedings/16/Papers/604.pdf
Plausible Reasoning Based on Qualitative Entity Embeddings - 4078,,,,https://www.ijcai.org/Proceedings/16/Papers/605.pdf
A Hard Look at Soft Concepts - 4082,,,,https://www.ijcai.org/Proceedings/16/Papers/606.pdf
First-Order Model Counting in a Nutshell - 4086,,,,https://www.ijcai.org/Proceedings/16/Papers/607.pdf
Sequential Decision Making for Improving Efficiency in Urban Environments - 4090,,,,https://www.ijcai.org/Proceedings/16/Papers/608.pdf
Adversarial AI - 4094,,,,https://www.ijcai.org/Proceedings/16/Papers/609.pdf
From Non-Convex Aggregates to Monotone Aggregates in ASP - 4100,,,,https://www.ijcai.org/Proceedings/16/Papers/610.pdf
On the Properties of GZ-Aggregates in Answer Set Programming - 4105,,,,https://www.ijcai.org/Proceedings/16/Papers/611.pdf
Optimal Prosumer Decision-Making Using Factored MDPs - 4110,,,,https://www.ijcai.org/Proceedings/16/Papers/612.pdf
Hashing-Based Approximate Probabilistic Inference in Hybrid Domains- An Abridged Report - 4115,,,,https://www.ijcai.org/Proceedings/16/Papers/613.pdf
Optimal and Adaptive Algorithms for Online Boosting - 4120,,,,https://www.ijcai.org/Proceedings/16/Papers/614.pdf
Detecting Student Emotions in Computer-Enabled Classrooms - 4125,,,,https://www.ijcai.org/Proceedings/16/Papers/615.pdf
Learning Qualitative Spatial Relations for Robotic Navigation - 4130,,,,https://www.ijcai.org/Proceedings/16/Papers/616.pdf
On Broken Triangles - 4135,,,,https://www.ijcai.org/Proceedings/16/Papers/617.pdf
Sequencing Operator Counts - 4140,,,,https://www.ijcai.org/Proceedings/16/Papers/618.pdf
Tabling as a Library with Delimited Control - 4145,,,,https://www.ijcai.org/Proceedings/16/Papers/619.pdf
"Büchi, Lindenbaum, Tarski- A Program Analysis Appetizer - 4150",,,,https://www.ijcai.org/Proceedings/16/Papers/620.pdf
Effective Planning with More Expressive Languages - 4155,,,,https://www.ijcai.org/Proceedings/16/Papers/621.pdf
Domain Model Acquisition in the Presence of Static Relations in the LOP System - 4160,,,,https://www.ijcai.org/Proceedings/16/Papers/622.pdf
A Nearly-Linear Time Framework for Graph-Structured Sparsity - 4165,,,,https://www.ijcai.org/Proceedings/16/Papers/623.pdf
"Observability, Identifiability and Sensitivity of Vision-Aided Inertial Navigation - 4170",,,,https://www.ijcai.org/Proceedings/16/Papers/624.pdf
"Projection, Inference, and Consistency - 4175",,,,https://www.ijcai.org/Proceedings/16/Papers/625.pdf
The Dependence of Effective Planning Horizon on Model Accuracy - 4180,,,,https://www.ijcai.org/Proceedings/16/Papers/626.pdf
Fleet Design Optimisation from Historical Data Using Constraint Programming and Large Neighbourhood Search - 4185,,,,https://www.ijcai.org/Proceedings/16/Papers/627.pdf
Deep Neural Decision Forests - 4190,,,,https://www.ijcai.org/Proceedings/16/Papers/628.pdf
Proximal Gradient Temporal Difference Learning Algorithms - 4195,,,,https://www.ijcai.org/Proceedings/16/Papers/629.pdf
Generating Tests for Robotized Painting Using Constraint Programming - 4200,,,,https://www.ijcai.org/Proceedings/16/Papers/630.pdf
A Decision Procedure for (Co)datatypes in SMT Solvers - 4205,,,,https://www.ijcai.org/Proceedings/16/Papers/631.pdf
Why Prices Need Algorithms - 4210,,,,https://www.ijcai.org/Proceedings/16/Papers/632.pdf
Online Bellman Residual and Temporal Difference Algorithms with Predictive Error Guarantees - 4213,,,,https://www.ijcai.org/Proceedings/16/Papers/633.pdf
Welfare Effects of Market Making in Continuous Double Auctions- Extended Abstract - 4218,,,,https://www.ijcai.org/Proceedings/16/Papers/634.pdf
Improving Topic Model Stability for Effective Document Exploration - 4223,,,,https://www.ijcai.org/Proceedings/16/Papers/635.pdf
MATHCHECK- A Math Assistant via a Combination of Computer Algebra Systems and SAT Solvers - 4228,,,,https://www.ijcai.org/Proceedings/16/Papers/636.pdf
Repairing General-Purpose ASR Output to Improve Accuracy of Spoken Sentences in Specific Domains Using Artificial Development Approach - 4234,,,,https://www.ijcai.org/Proceedings/16/Papers/637.pdf
Practical 3D Tracking Using Low-Cost Cameras - 4236,,,,https://www.ijcai.org/Proceedings/16/Papers/638.pdf
Baby Tartanian8- Winning Agent from the 2016 Annual Computer Poker Competition - 4238,,,,https://www.ijcai.org/Proceedings/16/Papers/639.pdf
KBQA- An Online Template Based Question Answering System over Freebase - 4240,,,,https://www.ijcai.org/Proceedings/16/Papers/640.pdf
SMACk- An Argumentation Framework for Opinion Mining - 4242,,,,https://www.ijcai.org/Proceedings/16/Papers/641.pdf
A Virtual Assistant to Help Dysphagia Patients Eat Safely at Home - 4244,,,,https://www.ijcai.org/Proceedings/16/Papers/642.pdf
The Malmo Platform for Artificial Intelligence Experimentation - 4246,,,,https://www.ijcai.org/Proceedings/16/Papers/643.pdf
A Demonstration of Interactive Task Learning - 4248,,,,https://www.ijcai.org/Proceedings/16/Papers/644.pdf
Implementation of Learning-Based Dynamic Demand Response on a Campus Micro-Grid - 4250,,,,https://www.ijcai.org/Proceedings/16/Papers/645.pdf
Eddy- A Graphical Editor for OWL 2 Ontologies - 4252,,,,https://www.ijcai.org/Proceedings/16/Papers/646.pdf
"A Tag-Based Statistical English Math Word Problem Solver with Understanding, Reasoning and Explanation - 4254",,,,https://www.ijcai.org/Proceedings/16/Papers/647.pdf
"An Intelligent System for Taxi Service Monitoring, Analytics and Visualization - 4256",,,,https://www.ijcai.org/Proceedings/16/Papers/648.pdf
"An Adaptive Process Management System Implementation Based on Situation Calculus, Indigolog and Classical Planning - 4258",,,,https://www.ijcai.org/Proceedings/16/Papers/649.pdf
Demo- Assisting Visually Impaired People Navigate Indoors - 4260,,,,https://www.ijcai.org/Proceedings/16/Papers/650.pdf
Klint- Assisting Integration of Heterogeneous Knowledge - 4262,,,,https://www.ijcai.org/Proceedings/16/Papers/651.pdf
Thou Shalt ASQFor and Shalt Receive the Semantic Answer - 4264,,,,https://www.ijcai.org/Proceedings/16/Papers/652.pdf
A Tool for Generating Interactive Euler Diagrams - 4266,,,,https://www.ijcai.org/Proceedings/16/Papers/653.pdf
Interactive Planning-Based Hypothesis Generation with LTS++ - 4268,,,,https://www.ijcai.org/Proceedings/16/Papers/654.pdf
Data-Based Promotion of Tourist Events with Minimal Operational Impact - 4270,,,,https://www.ijcai.org/Proceedings/16/Papers/655.pdf
PARecommender- A Pattern-Based System for Route Recommendation - 4272,,,,https://www.ijcai.org/Proceedings/16/Papers/656.pdf
VIPR- An Interactive Tool for Meaningful Visualization of High-Dimensional Data - 4274,,,,https://www.ijcai.org/Proceedings/16/Papers/657.pdf
Robot Scavenger Hunt- A Standardized Framework for Evaluating Intelligent Mobile Robots - 4276,,,,https://www.ijcai.org/Proceedings/16/Papers/658.pdf
