title,keywords,group,link,pdf
HyperNews- Simultaneous News Recommendation and Active-Time Prediction via a Double-Task Deep Neural Network,,,,https://www.ijcai.org/proceedings/2020/0482.pdf
Modeling Perception Errors towards Robust Decision Making in Autonomous Vehicles,,,,https://www.ijcai.org/proceedings/2020/0483.pdf
BERT-PLI- Modeling Paragraph-Level Interactions for Legal Case Retrieval,,,,https://www.ijcai.org/proceedings/2020/0484.pdf
Auxiliary Template-Enhanced Generative Compatibility Modeling,,,,https://www.ijcai.org/proceedings/2020/0485.pdf
Community-Centric Graph Convolutional Network for Unsupervised Community Detection,,,,https://www.ijcai.org/proceedings/2020/0486.pdf
An Attention-based Model for Conversion Rate Prediction with Delayed Feedback via Post-click Calibration,,,,https://www.ijcai.org/proceedings/2020/0487.pdf
Learning Model with Error -- Exposing the Hidden Model of BAYHENN,,,,https://www.ijcai.org/proceedings/2020/0488.pdf
Learning the Compositional Visual Coherence for Complementary Recommendations,,,,https://www.ijcai.org/proceedings/2020/0489.pdf
Efficient Community Search over Large Directed Graph- An Augmented Index-based Approach,,,,https://www.ijcai.org/proceedings/2020/0490.pdf
An Interactive Multi-Task Learning Framework for Next POI Recommendation with Uncertain Check-ins,,,,https://www.ijcai.org/proceedings/2020/0491.pdf
Pivot-based Maximal Biclique Enumeration,,,,https://www.ijcai.org/proceedings/2020/0492.pdf
CooBa- Cross-project Bug Localization via Adversarial Transfer Learning,,,,https://www.ijcai.org/proceedings/2020/0493.pdf
Hierarchical Linear Disentanglement of Data-Driven Conceptual Spaces,,,,https://www.ijcai.org/proceedings/2020/0494.pdf
How Far are We from Effective Context Modeling- An Exploratory Study on Semantic Parsing in Context,,,,https://www.ijcai.org/proceedings/2020/0495.pdf
Lexical-Constraint-Aware Neural Machine Translation via Data Augmentation,,,,https://www.ijcai.org/proceedings/2020/0496.pdf
Attention-based Multi-level Feature Fusion for Named Entity Recognition,,,,https://www.ijcai.org/proceedings/2020/0497.pdf
Exemplar Guided Neural Dialogue Generation,,,,https://www.ijcai.org/proceedings/2020/0498.pdf
Knowledge Enhanced Event Causality Identification with Mention Masking Generalizations,,,,https://www.ijcai.org/proceedings/2020/0499.pdf
Two-Phase Hypergraph Based Reasoning with Dynamic Relations for Multi-Hop KBQA,,,,https://www.ijcai.org/proceedings/2020/0500.pdf
LogiQA- A Challenge Dataset for Machine Reading Comprehension with Logical Reasoning,,,,https://www.ijcai.org/proceedings/2020/0501.pdf
Guided Generation of Cause and Effect,,,,https://www.ijcai.org/proceedings/2020/0502.pdf
EmoElicitor- An Open Domain Response Generation Model with User Emotional Reaction Awareness,,,,https://www.ijcai.org/proceedings/2020/0503.pdf
RECPARSER- A Recursive Semantic Parsing Framework for Text-to-SQL Task,,,,https://www.ijcai.org/proceedings/2020/0504.pdf
Learning Latent Forests for Medical Relation Extraction,,,,https://www.ijcai.org/proceedings/2020/0505.pdf
Global Structure and Local Semantics-Preserved Embeddings for Entity Alignment,,,,https://www.ijcai.org/proceedings/2020/0506.pdf
Hierarchical Matching Network for Heterogeneous Entity Resolution,,,,https://www.ijcai.org/proceedings/2020/0507.pdf
Unsupervised Domain Adaptation of a Pretrained Cross-Lingual Language Model,,,,https://www.ijcai.org/proceedings/2020/0508.pdf
"Retrieve, Program, Repeat- Complex Knowledge Base Question Answering via Alternate Meta-learning",,,,https://www.ijcai.org/proceedings/2020/0509.pdf
Generating Reasonable Legal Text through the Combination of Language Modeling and Question Answering,,,,https://www.ijcai.org/proceedings/2020/0510.pdf
Modeling Voting for System Combination in Machine Translation,,,,https://www.ijcai.org/proceedings/2020/0511.pdf
Unsupervised Multilingual Alignment using Wasserstein Barycenter,,,,https://www.ijcai.org/proceedings/2020/0512.pdf
A De Novo Divide-and-Merge Paradigm for Acoustic Model Optimization in Automatic Speech Recognition,,,,https://www.ijcai.org/proceedings/2020/0513.pdf
Neural Abstractive Summarization with Structural Attention,,,,https://www.ijcai.org/proceedings/2020/0514.pdf
Domain Adaptation for Semantic Parsing,,,,https://www.ijcai.org/proceedings/2020/0515.pdf
Evaluating Natural Language Generation via Unbalanced Optimal Transport,,,,https://www.ijcai.org/proceedings/2020/0516.pdf
Modeling Topical Relevance for Multi-Turn Dialogue Generation,,,,https://www.ijcai.org/proceedings/2020/0517.pdf
Robust Front-End for Multi-Channel ASR using Flow-Based Density Estimation,,,,https://www.ijcai.org/proceedings/2020/0518.pdf
Formal Query Building with Query Structure Prediction for Complex Question Answering over Knowledge Base,,,,https://www.ijcai.org/proceedings/2020/0519.pdf
Towards Fully 8-bit Integer Inference for the Transformer Model,,,,https://www.ijcai.org/proceedings/2020/0520.pdf
TopicKA- Generating Commonsense Knowledge-Aware Dialogue Responses Towards the Recommended Topic Fact,,,,https://www.ijcai.org/proceedings/2020/0521.pdf
Infobox-to-text Generation with Tree-like Planning based Attention Network,,,,https://www.ijcai.org/proceedings/2020/0522.pdf
Triple-to-Text Generation with an Anchor-to-Prototype Framework,,,,https://www.ijcai.org/proceedings/2020/0523.pdf
Attention as Relation- Learning Supervised Multi-head Self-Attention for Relation Extraction,,,,https://www.ijcai.org/proceedings/2020/0524.pdf
An Iterative Multi-Source Mutual Knowledge Transfer Framework for Machine Reading Comprehension,,,,https://www.ijcai.org/proceedings/2020/0525.pdf
Text Style Transfer via Learning Style Instance Supported Latent Space,,,,https://www.ijcai.org/proceedings/2020/0526.pdf
Learning with Noise- Improving Distantly-Supervised Fine-grained Entity Typing via Automatic Relabeling,,,,https://www.ijcai.org/proceedings/2020/0527.pdf
Joint Time-Frequency and Time Domain Learning for Speech Enhancement,,,,https://www.ijcai.org/proceedings/2020/0528.pdf
Answer Generation through Unified Memories over Multiple Passages,,,,https://www.ijcai.org/proceedings/2020/0529.pdf
On the Importance of Word and Sentence Representation Learning in Implicit Discourse Relation Classification,,,,https://www.ijcai.org/proceedings/2020/0530.pdf
MuLaN- Multilingual Label propagatioN for Word Sense Disambiguation,,,,https://www.ijcai.org/proceedings/2020/0531.pdf
Dialogue State Induction Using Neural Latent Variable Models,,,,https://www.ijcai.org/proceedings/2020/0532.pdf
CoSDA-ML- Multi-Lingual Code-Switching Data Augmentation for Zero-Shot Cross-Lingual NLP,,,,https://www.ijcai.org/proceedings/2020/0533.pdf
Task-Level Curriculum Learning for Non-Autoregressive Neural Machine Translation,,,,https://www.ijcai.org/proceedings/2020/0534.pdf
End-to-End Transition-Based Online Dialogue Disentanglement,,,,https://www.ijcai.org/proceedings/2020/0535.pdf
Hierarchical Multi-task Learning for Organization Evaluation of Argumentative Student Essays,,,,https://www.ijcai.org/proceedings/2020/0536.pdf
Transformers as Soft Reasoners over Language,,,,https://www.ijcai.org/proceedings/2020/0537.pdf
Neural Machine Translation with Error Correction,,,,https://www.ijcai.org/proceedings/2020/0538.pdf
Alleviate Dataset Shift Problem in Fine-grained Entity Typing with Virtual Adversarial Training,,,,https://www.ijcai.org/proceedings/2020/0539.pdf
Multi-hop Reading Comprehension across Documents with Path-based Graph Convolutional Network,,,,https://www.ijcai.org/proceedings/2020/0540.pdf
Gaussian Embedding of Linked Documents from a Pretrained Semantic Space,,,,https://www.ijcai.org/proceedings/2020/0541.pdf
Better AMR-To-Text Generation with Graph Structure Reconstruction,,,,https://www.ijcai.org/proceedings/2020/0542.pdf
UniTrans - Unifying Model Transfer and Data Transfer for Cross-Lingual Named Entity Recognition with Unlabeled Data,,,,https://www.ijcai.org/proceedings/2020/0543.pdf
Efficient Context-Aware Neural Machine Translation with Layer-Wise Weighting and Input-Aware Gating,,,,https://www.ijcai.org/proceedings/2020/0544.pdf
Enhancing Dialog Coherence with Event Graph Grounded Content Planning,,,,https://www.ijcai.org/proceedings/2020/0545.pdf
Asking Effective and Diverse Questions- A Machine Reading Comprehension based Framework for Joint Entity-Relation Extraction,,,,https://www.ijcai.org/proceedings/2020/0546.pdf
Exploring Bilingual Parallel Corpora for Syntactically Controllable Paraphrase Generation,,,,https://www.ijcai.org/proceedings/2020/0547.pdf
A Structured Latent Variable Recurrent Network With Stochastic Attention For Generating Weibo Comments,,,,https://www.ijcai.org/proceedings/2020/0548.pdf
Dataless Short Text Classification Based on Biterm Topic Model and Word Embeddings,,,,https://www.ijcai.org/proceedings/2020/0549.pdf
Leveraging Document-Level Label Consistency for Named Entity Recognition,,,,https://www.ijcai.org/proceedings/2020/0550.pdf
Towards Making the Most of Context in Neural Machine Translation,,,,https://www.ijcai.org/proceedings/2020/0551.pdf
Hype-HAN- Hyperbolic Hierarchical Attention Network for Semantic Embedding,,,,https://www.ijcai.org/proceedings/2020/0552.pdf
ERNIE-GEN- An Enhanced Multi-Flow Pre-training and Fine-tuning Framework for Natural Language Generation,,,,https://www.ijcai.org/proceedings/2020/0553.pdf
TransOMCS- From Linguistic Graphs to Commonsense Knowledge,,,,https://www.ijcai.org/proceedings/2020/0554.pdf
Teacher-Student Networks with Multiple Decoders for Solving Math Word Problem,,,,https://www.ijcai.org/proceedings/2020/0555.pdf
Generalized Zero-Shot Text Classification for ICD Coding,,,,https://www.ijcai.org/proceedings/2020/0556.pdf
Gated POS-Level Language Model for Authorship Verification,,,,https://www.ijcai.org/proceedings/2020/0557.pdf
Modeling Dense Cross-Modal Interactions for Joint Entity-Relation Extraction,,,,https://www.ijcai.org/proceedings/2020/0558.pdf
Knowledge Graphs Enhanced Neural Machine Translation,,,,https://www.ijcai.org/proceedings/2020/0559.pdf
Fast and Accurate Neural CRF Constituency Parsing,,,,https://www.ijcai.org/proceedings/2020/0560.pdf
A Relation-Specific Attention Network for Joint Entity and Relation Extraction,,,,https://www.ijcai.org/proceedings/2020/0561.pdf
Multi-Directional Heuristic Search,,,,https://www.ijcai.org/proceedings/2020/0562.pdf
Steady-State Policy Synthesis in Multichain Markov Decision Processes,,,,https://www.ijcai.org/proceedings/2020/0563.pdf
Delete- and Ordering-Relaxation Heuristics for HTN Planning,,,,https://www.ijcai.org/proceedings/2020/0564.pdf
Iterative-Deepening Conflict-Based Search,,,,https://www.ijcai.org/proceedings/2020/0565.pdf
Plan-Space Explanation via Plan-Property Dependencies- Faster Algorithms & More Powerful Properties,,,,https://www.ijcai.org/proceedings/2020/0566.pdf
Front-to-Front Heuristic Search for Satisficing Classical Planning,,,,https://www.ijcai.org/proceedings/2020/0567.pdf
Online Revenue Maximization for Server Pricing,,,,https://www.ijcai.org/proceedings/2020/0568.pdf
Robust Policy Synthesis for Uncertain POMDPs via Convex Optimization,,,,https://www.ijcai.org/proceedings/2020/0569.pdf
Verifiable RNN-Based Policies for POMDPs Under Temporal Logic Constraints,,,,https://www.ijcai.org/proceedings/2020/0570.pdf
Optimal Planning Modulo Theories,,,,https://www.ijcai.org/proceedings/2020/0571.pdf
Sparse Tree Search Optimality Guarantees in POMDPs with Continuous Observation Spaces,,,,https://www.ijcai.org/proceedings/2020/0572.pdf
Optimising Partial-Order Plans Via Action Reinstantiation,,,,https://www.ijcai.org/proceedings/2020/0573.pdf
Cost-Partitioned Merge-and-Shrink Heuristics for Optimal Classical Planning,,,,https://www.ijcai.org/proceedings/2020/0574.pdf
Decidability Results in First-Order Epistemic Planning,,,,https://www.ijcai.org/proceedings/2020/0575.pdf
Robustness Computation of Dynamic Controllability in Probabilistic Temporal Networks with Ordinary Distributions,,,,https://www.ijcai.org/proceedings/2020/0576.pdf
Trading Plan Cost for Timeliness in Situated Temporal Planning,,,,https://www.ijcai.org/proceedings/2020/0577.pdf
Boundary Extension Features for Width-Based Planning with Simulators on Continuous-State Domains,,,,https://www.ijcai.org/proceedings/2020/0578.pdf
DualSMC- Tunneling Differentiable Filtering and Planning under Continuous POMDPs,,,,https://www.ijcai.org/proceedings/2020/0579.pdf
Trade the System Efficiency for the Income Equality of Drivers in Rideshare,,,,https://www.ijcai.org/proceedings/2020/0580.pdf
A Unified Model for the Two-stage Offline-then-Online Resource Allocation,,,,https://www.ijcai.org/proceedings/2020/0581.pdf
Multi-Robot Adversarial Patrolling Strategies via Lattice Paths,,,,https://www.ijcai.org/proceedings/2020/0582.pdf
Crowd-Steer- Realtime Smooth and Collision-Free Robot Navigation in Densely Crowded Scenarios Trained using High-Fidelity Simulation,,,,https://www.ijcai.org/proceedings/2020/0583.pdf
Euclidean Pathfinding with Compressed Path Databases,,,,https://www.ijcai.org/proceedings/2020/0584.pdf
Lifted Hybrid Variational Inference,,,,https://www.ijcai.org/proceedings/2020/0585.pdf
Learning Bayesian Networks Under Sparsity Constraints- A Parameterized Complexity Analysis,,,,https://www.ijcai.org/proceedings/2020/0586.pdf
Approximate Weighted First-Order Model Counting- Exploiting Fast Approximate Model Counters and Symmetry,,,,https://www.ijcai.org/proceedings/2020/0587.pdf
Efficient and Robust High-Dimensional Linear Contextual Bandits,,,,https://www.ijcai.org/proceedings/2020/0588.pdf
Scaling Up AND-OR Abstraction Sampling,,,,https://www.ijcai.org/proceedings/2020/0589.pdf
Neural Belief Reasoner,,,,https://www.ijcai.org/proceedings/2020/0590.pdf
A Complete Characterization of Projectivity for Statistical Relational Models,,,,https://www.ijcai.org/proceedings/2020/0591.pdf
State Variable Effects in Graphical Event Models,,,,https://www.ijcai.org/proceedings/2020/0592.pdf
A Novel Spatio-Temporal Multi-Task Approach for the Prediction of Diabetes-Related Complication- a Cardiopathy Case of Study,,,,https://www.ijcai.org/proceedings/2020/0593.pdf
Adversarial Graph Embeddings for Fair Influence Maximization over Social Networks,,,,https://www.ijcai.org/proceedings/2020/0594.pdf
Disentangled Variational Autoencoder based Multi-Label Classification with Covariance-Aware Multivariate Probit Model,,,,https://www.ijcai.org/proceedings/2020/0595.pdf
Fighting Wildfires under Uncertainty - A Sequential Resource Allocation Approach,,,,https://www.ijcai.org/proceedings/2020/0596.pdf
Bridging Cross-Tasks Gap for Cognitive Assessment via Fine-Grained Domain Adaptation,,,,https://www.ijcai.org/proceedings/2020/0597.pdf
Embedding Conjugate Gradient in Learning Random Walks for Landscape Connectivity Modeling in Conservation,,,,https://www.ijcai.org/proceedings/2020/0598.pdf
Improving Tandem Mass Spectra Analysis with Hierarchical Learning,,,,https://www.ijcai.org/proceedings/2020/0599.pdf
An Exact Single-Agent Task Selection Algorithm for the Crowdsourced Logistics,,,,https://www.ijcai.org/proceedings/2020/0600.pdf
Cross-Interaction Hierarchical Attention Networks for Urban Anomaly Prediction,,,,https://www.ijcai.org/proceedings/2020/0601.pdf
Harnessing Code Switching to Transcend the Linguistic Barrier,,,,https://www.ijcai.org/proceedings/2020/0602.pdf
Deep Hurdle Networks for Zero-Inflated Multi-Target Regression- Application to Multiple Species Abundance Estimation,,,,https://www.ijcai.org/proceedings/2020/0603.pdf
Forecasting Avian Migration Patterns using a Deep Bidirectional RNN Augmented with an Auxiliary Task,,,,https://www.ijcai.org/proceedings/2020/0604.pdf
Optimal and Non-Discriminative Rehabilitation Program Design for Opioid Addiction Among Homeless Youth,,,,https://www.ijcai.org/proceedings/2020/0605.pdf
Who Am I-- Towards Social Self-Awareness for Intelligent Agents,,,,https://www.ijcai.org/proceedings/2020/0606.pdf
Discrete Biorthogonal Wavelet Transform Based Convolutional Neural Network for Atrial Fibrillation Diagnosis from Electrocardiogram,,,,https://www.ijcai.org/proceedings/2020/0607.pdf
Generating Interpretable Poverty Maps using Object Detection in Satellite Images,,,,https://www.ijcai.org/proceedings/2020/0608.pdf
"Real-Time Dispatching of Large-Scale Ride-Sharing Systems- Integrating Optimization, Machine Learning, and Model Predictive Control",,,,https://www.ijcai.org/proceedings/2020/0609.pdf
PewLSTM- Periodic LSTM with Weather-Aware Gating Mechanism for Parking Behavior Prediction,,,,https://www.ijcai.org/proceedings/2020/0610.pdf
Multi-View Joint Graph Representation Learning for Urban Region Embedding,,,,https://www.ijcai.org/proceedings/2020/0611.pdf
BitcoinHeist- Topological Data Analysis for Ransomware Prediction on the Bitcoin Blockchain,,,,https://www.ijcai.org/proceedings/2020/0612.pdf
Deep Semantic Compliance Advisor for Unstructured Document Compliance Checking,,,,https://www.ijcai.org/proceedings/2020/0613.pdf
A Quantum-inspired Entropic Kernel for Multiple Financial Time Series Analysis,,,,https://www.ijcai.org/proceedings/2020/0614.pdf
Data-Driven Market-Making via Model-Free Learning,,,,https://www.ijcai.org/proceedings/2020/0615.pdf
Vector Autoregressive Weighting Reversion Strategy for Online Portfolio Selection,,,,https://www.ijcai.org/proceedings/2020/0616.pdf
Task-Based Learning via Task-Oriented Prediction Network with Applications in Finance,,,,https://www.ijcai.org/proceedings/2020/0617.pdf
Risk Guarantee Prediction in Networked-Loans,,,,https://www.ijcai.org/proceedings/2020/0618.pdf
F-HMTC- Detecting Financial Events for Investment Decisions Based on Neural Hierarchical Multi-Label Text Classification,,,,https://www.ijcai.org/proceedings/2020/0619.pdf
SEBF- A Single-Chain based Extension Model of Blockchain for Fintech,,,,https://www.ijcai.org/proceedings/2020/0620.pdf
Phishing Scam Detection on Ethereum- Towards Financial Security for Blockchain Ecosystem,,,,https://www.ijcai.org/proceedings/2020/0621.pdf
FinBERT- A Pre-trained Financial Language Representation Model for Financial Text Mining,,,,https://www.ijcai.org/proceedings/2020/0622.pdf
MAPS- Multi-Agent reinforcement learning-based Portfolio management System.,,,,https://www.ijcai.org/proceedings/2020/0623.pdf
A Two-level Reinforcement Learning Algorithm for Ambiguous Mean-variance Portfolio Selection Problem,,,,https://www.ijcai.org/proceedings/2020/0624.pdf
IGNITE- A Minimax Game Toward Learning Individual Treatment Effects from Networked Observational Data,,,,https://www.ijcai.org/proceedings/2020/0625.pdf
Modeling the Stock Relation with Graph Network for Overnight Stock Movement Prediction,,,,https://www.ijcai.org/proceedings/2020/0626.pdf
An End-to-End Optimal Trade Execution Framework based on Proximal Policy Optimization,,,,https://www.ijcai.org/proceedings/2020/0627.pdf
Multi-scale Two-way Deep Neural Network for Stock Trend Prediction,,,,https://www.ijcai.org/proceedings/2020/0628.pdf
RM-CVaR- Regularized Multiple β-CVaR Portfolio,,,,https://www.ijcai.org/proceedings/2020/0629.pdf
WATTNet- Learning to Trade FX via Hierarchical Spatio-Temporal Representation of Highly Multivariate Time Series,,,,https://www.ijcai.org/proceedings/2020/0630.pdf
Financial Risk Prediction with Multi-Round Q&A Attention Network,,,,https://www.ijcai.org/proceedings/2020/0631.pdf
Risk-Averse Trust Region Optimization for Reward-Volatility Reduction,,,,https://www.ijcai.org/proceedings/2020/0632.pdf
Robust Market Making via Adversarial Reinforcement Learning,,,,https://www.ijcai.org/proceedings/2020/0633.pdf
``The Squawk Bot- Joint Learning of Time Series and Text Data Modalities for Automated Financial Information Filtering,,,,https://www.ijcai.org/proceedings/2020/0634.pdf
"Infochain- A Decentralized, Trustless and Transparent Oracle on Blockchain",,,,https://www.ijcai.org/proceedings/2020/0635.pdf
The Behavioral Sign of Account Theft- Realizing Online Payment Fraud Alert,,,,https://www.ijcai.org/proceedings/2020/0636.pdf
Financial Thought Experiment- A GAN-based Approach to Vast Robust Portfolio Selection,,,,https://www.ijcai.org/proceedings/2020/0637.pdf
Market Manipulation- An Adversarial Learning Framework for Detection and Evasion,,,,https://www.ijcai.org/proceedings/2020/0638.pdf
Two-stage Behavior Cloning for Spoken Dialogue System in Debt Collection,,,,https://www.ijcai.org/proceedings/2020/0639.pdf
Hierarchical Multi-Scale Gaussian Transformer for Stock Movement Prediction,,,,https://www.ijcai.org/proceedings/2020/0640.pdf
Relation-Aware Transformer for Portfolio Policy Learning,,,,https://www.ijcai.org/proceedings/2020/0641.pdf
Federated Meta-Learning for Fraudulent Credit Card Detection,,,,https://www.ijcai.org/proceedings/2020/0642.pdf
Financial Risk Analysis for SMEs with Graph-based Supply Chain Mining,,,,https://www.ijcai.org/proceedings/2020/0643.pdf
"A Unified Model for Financial Event Classification, Detection and Summarization",,,,https://www.ijcai.org/proceedings/2020/0644.pdf
Interpretable Multimodal Learning for Intelligent Regulation in Online Payment Systems,,,,https://www.ijcai.org/proceedings/2020/0645.pdf
Online Portfolio Selection with Cardinality Constraint and Transaction Costs based on Contextual Bandit,,,,https://www.ijcai.org/proceedings/2020/0646.pdf
Hierarchical Reinforcement Learning for Pedagogical Policy Induction (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0647.pdf
VAEP- An Objective Approach to Valuing On-the-Ball Actions in Soccer (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0648.pdf
Emoji-Powered Representation Learning for Cross-Lingual Sentiment Classification (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0649.pdf
Methodological Issues in Recommender Systems Research (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0650.pdf
Playing Atari with Six Neurons (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0651.pdf
A Formal Approach for Cautious Reasoning in Answer Set Programming (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0652.pdf
On the Splitting Property for Epistemic Logic Programs (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0653.pdf
Statistical Learning with a Nuisance Component (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0654.pdf
Learning URI Selection Criteria to Improve the Crawling of Linked Open Data (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0655.pdf
Human Values and Digital Patterns in Physical Exercise (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0656.pdf
Bayesian Case-Exclusion and Personalized Explanations for Sustainable Dairy Farming (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0657.pdf
Specializing Word Embeddings (for Parsing) by Information Bottleneck (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0658.pdf
NSGA-Net- Neural Architecture Search using Multi-Objective Genetic Algorithm (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0659.pdf
Supporting Historical Photo Identification with Face Recognition and Crowdsourced Human Expertise (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0660.pdf
Commonsense Reasoning to Guide Deep Learning for Scene Understanding (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0661.pdf
Learning Optimal Decision Trees using Constraint Programming (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0662.pdf
Lagrangian Decomposition for Classical Planning (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0663.pdf
Bidirectional Heuristic Search- Expanding Nodes by a Lower Bound,,,,https://www.ijcai.org/proceedings/2020/0664.pdf
Deep Visuo-Tactile Learning- Estimation of Tactile Properties from Images (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0665.pdf
A User Interface for Exploring and Querying Knowledge Graphs (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0666.pdf
Bridging the Gap between Training and Inference for Neural Machine Translation (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0667.pdf
Survey on Feature Transformation Techniques for Data Streams,,,,https://www.ijcai.org/proceedings/2020/0668.pdf
The Emerging Landscape of Explainable Automated Planning & Decision Making,,,,https://www.ijcai.org/proceedings/2020/0669.pdf
Explanation Perspectives from the Cognitive Sciences---A Survey,,,,https://www.ijcai.org/proceedings/2020/0670.pdf
Automatic Curriculum Learning For Deep RL- A Short Survey,,,,https://www.ijcai.org/proceedings/2020/0671.pdf
A Survey on Computational Propaganda Detection,,,,https://www.ijcai.org/proceedings/2020/0672.pdf
Turning 30- New Ideas in Inductive Logic Programming,,,,https://www.ijcai.org/proceedings/2020/0673.pdf
The Blind Men and the Elephant- Integrated Offline-Online Optimization Under Uncertainty,,,,https://www.ijcai.org/proceedings/2020/0674.pdf
Goal Recognition Design - Survey,,,,https://www.ijcai.org/proceedings/2020/0675.pdf
From Standard Summarization to New Tasks and Beyond- Summarization with Manifold Information,,,,https://www.ijcai.org/proceedings/2020/0676.pdf
Heterogeneous Network Representation Learning,,,,https://www.ijcai.org/proceedings/2020/0677.pdf
A Brief History of Learning Symbolic Higher-Level Representations from Data (And a Curious Look Forward),,,,https://www.ijcai.org/proceedings/2020/0678.pdf
Graph Neural Networks Meet Neural-Symbolic Computing- A Survey and Perspective,,,,https://www.ijcai.org/proceedings/2020/0679.pdf
Collective Decision Making under Incomplete Knowledge- Possible and Necessary Solutions,,,,https://www.ijcai.org/proceedings/2020/0680.pdf
Planning Algorithms for Zero-Sum Games with Exponential Action Spaces- A Unifying Perspective,,,,https://www.ijcai.org/proceedings/2020/0681.pdf
Reasoning About Inconsistent Formulas,,,,https://www.ijcai.org/proceedings/2020/0682.pdf
A Survey on Using Gaze Behaviour for Natural Language Processing,,,,https://www.ijcai.org/proceedings/2020/0683.pdf
BDI Agent Architectures- A Survey,,,,https://www.ijcai.org/proceedings/2020/0684.pdf
Recent Developments in Boolean Matrix Factorization,,,,https://www.ijcai.org/proceedings/2020/0685.pdf
Incorporating Extra Knowledge to Enhance Word Embedding,,,,https://www.ijcai.org/proceedings/2020/0686.pdf
The Knowledge Acquisition Bottleneck Problem in Multilingual Word Sense Disambiguation,,,,https://www.ijcai.org/proceedings/2020/0687.pdf
From Statistical Relational to Neuro-Symbolic Artificial Intelligence,,,,https://www.ijcai.org/proceedings/2020/0688.pdf
Human Gaze Assisted Artificial Intelligence- A Review,,,,https://www.ijcai.org/proceedings/2020/0689.pdf
Pure-Past Linear Temporal and Dynamic Logic on Finite Traces,,,,https://www.ijcai.org/proceedings/2020/0690.pdf
Fair Division- The Computer Scientist’s Perspective,,,,https://www.ijcai.org/proceedings/2020/0691.pdf
Beyond Intra-modality- A Survey of Heterogeneous Person Re-identification,,,,https://www.ijcai.org/proceedings/2020/0692.pdf
"Deep Learning for Community Detection- Progress, Challenges and Opportunities",,,,https://www.ijcai.org/proceedings/2020/0693.pdf
Learning for Graph Matching and Related Combinatorial Optimization Problems,,,,https://www.ijcai.org/proceedings/2020/0694.pdf
A Survey on Representation Learning for User Modeling,,,,https://www.ijcai.org/proceedings/2020/0695.pdf
Forgetting Auxiliary Atoms in Forks (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0696.pdf
Xeggora- Exploiting Immune-to-Evidence Symmetries with Full Aggregation in Statistical Relational Models (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0697.pdf
Analogy Between Concepts (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0698.pdf
Predicting Strategic Behavior from Free Text (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0699.pdf
Rational Closure For All Description Logics (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0700.pdf
Automated Construction of Bounded-Loss Imperfect-Recall Abstractions in Extensive-Form Games (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0701.pdf
Variable Elimination in Binary CSPs (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0702.pdf
Determining Inference Semantics for Disjunctive Logic Programs (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0703.pdf
Algorithms for Estimating the Partition Function of Restricted Boltzmann Machines (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0704.pdf
Variational Bayes in Private Settings (VIPS) (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0705.pdf
On Overfitting and Asymptotic Bias in Batch Reinforcement Learning with Partial Observability (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0706.pdf
Ontology Reasoning with Deep Neural Networks (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0707.pdf
Compositionality Decomposed- How do Neural Networks Generalise- (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0708.pdf
Story Embedding- Learning Distributed Representations of Stories based on Character Networks (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0709.pdf
Proving Semantic Properties as First-Order Satisfiability (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0710.pdf
Point at the Triple- Generation of Text Summaries from Knowledge Base Triples (Extended Abstract),,,,https://www.ijcai.org/proceedings/2020/0711.pdf
