title,keywords,group,link,pdf
"Difficult Cases- From Data to Learning, and Back",,,https://aclanthology.org/P14-2064/,https://aclanthology.org/P14-2064.pdf
The VerbCorner Project- Findings from Phase 1 of crowd-sourcing a semantic decomposition of verbs,,,https://aclanthology.org/P14-2065/,https://aclanthology.org/P14-2065.pdf
A Corpus of Sentence-level Revisions in Academic Writing- A Step towards Understanding Statement Strength in Communication,,,https://aclanthology.org/P14-2066/,https://aclanthology.org/P14-2066.pdf
Determiner-Established Deixis to Communicative Artifacts in Pedagogical Text,,,https://aclanthology.org/P14-2067/,https://aclanthology.org/P14-2067.pdf
Modeling Factuality Judgments in Social Media Text,,,https://aclanthology.org/P14-2068/,https://aclanthology.org/P14-2068.pdf
A Topic Model for Building Fine-grained Domain-specific Emotion Lexicon,,,https://aclanthology.org/P14-2069/,https://aclanthology.org/P14-2069.pdf
Depeche Mood- a Lexicon for Emotion Analysis from Crowd Annotated News,,,https://aclanthology.org/P14-2070/,https://aclanthology.org/P14-2070.pdf
Improving Twitter Sentiment Analysis with Topic-Based Mixture Modeling and Semi-Supervised Training,,,https://aclanthology.org/P14-2071/,https://aclanthology.org/P14-2071.pdf
Cross-cultural Deception Detection,,,https://aclanthology.org/P14-2072/,https://aclanthology.org/P14-2072.pdf
Particle Filter Rejuvenation and Latent Dirichlet Allocation,,,https://aclanthology.org/P14-2073/,https://aclanthology.org/P14-2073.pdf
Comparing Automatic Evaluation Measures for Image Description,,,https://aclanthology.org/P14-2074/,https://aclanthology.org/P14-2074.pdf
Learning a Lexical Simplifier Using Wikipedia,,,https://aclanthology.org/P14-2075/,https://aclanthology.org/P14-2075.pdf
Cheap and easy entity evaluation,,,https://aclanthology.org/P14-2076/,https://aclanthology.org/P14-2076.pdf
Identifying Real-Life Complex Task Names with Task-Intrinsic Entities from Microblogs,,,https://aclanthology.org/P14-2077/,https://aclanthology.org/P14-2077.pdf
Mutual Disambiguation for Entity Linking,,,https://aclanthology.org/P14-2078/,https://aclanthology.org/P14-2078.pdf
How Well can We Learn Interpretable Entity Types from Text-,,,https://aclanthology.org/P14-2079/,https://aclanthology.org/P14-2079.pdf
Learning Translational and Knowledge-based Similarities from Relevance Rankings for Cross-Language Retrieval,,,https://aclanthology.org/P14-2080/,https://aclanthology.org/P14-2080.pdf
Two-Stage Hashing for Fast Document Retrieval,,,https://aclanthology.org/P14-2081/,https://aclanthology.org/P14-2081.pdf
An Annotation Framework for Dense Event Ordering,,,https://aclanthology.org/P14-2082/,https://aclanthology.org/P14-2082.pdf
Linguistically debatable or just plain wrong-,,,https://aclanthology.org/P14-2083/,https://aclanthology.org/P14-2083.pdf
"Humans Require Context to Infer Ironic Intent (so Computers Probably do, too)",,,https://aclanthology.org/P14-2084/,https://aclanthology.org/P14-2084.pdf
Automatic prediction of aspectual class of verbs in context,,,https://aclanthology.org/P14-2085/,https://aclanthology.org/P14-2085.pdf
Combining Word Patterns and Discourse Markers for Paradigmatic Relation Classification,,,https://aclanthology.org/P14-2086/,https://aclanthology.org/P14-2086.pdf
Applying a Naive Bayes Similarity Measure to Word Sense Disambiguation,,,https://aclanthology.org/P14-2087/,https://aclanthology.org/P14-2087.pdf
Fast Easy Unsupervised Domain Adaptation with Marginalized Structured Dropout,,,https://aclanthology.org/P14-2088/,https://aclanthology.org/P14-2088.pdf
Improving Lexical Embeddings with Semantic Knowledge,,,https://aclanthology.org/P14-2089/,https://aclanthology.org/P14-2089.pdf
Optimizing Segmentation Strategies for Simultaneous Speech Translation,,,https://aclanthology.org/P14-2090/,https://aclanthology.org/P14-2090.pdf
A joint inference of deep case analysis and zero subject generation for Japanese-to-English statistical machine translation,,,https://aclanthology.org/P14-2091/,https://aclanthology.org/P14-2091.pdf
A Hybrid Approach to Skeleton-based Translation,,,https://aclanthology.org/P14-2092/,https://aclanthology.org/P14-2092.pdf
Effective Selection of Translation Model Training Data,,,https://aclanthology.org/P14-2093/,https://aclanthology.org/P14-2093.pdf
Refinements to Interactive Translation Prediction Based on Search Graphs,,,https://aclanthology.org/P14-2094/,https://aclanthology.org/P14-2094.pdf
Cross-lingual Model Transfer Using Feature Representation Projection,,,https://aclanthology.org/P14-2095/,https://aclanthology.org/P14-2095.pdf
Cross-language and Cross-encyclopedia Article Linking Using Mixed-language Topic Model and Hypernym Translation,,,https://aclanthology.org/P14-2096/,https://aclanthology.org/P14-2096.pdf
Nonparametric Method for Data-driven Image Captioning,,,https://aclanthology.org/P14-2097/,https://aclanthology.org/P14-2097.pdf
Improved Correction Detection in Revised ESL Sentences,,,https://aclanthology.org/P14-2098/,https://aclanthology.org/P14-2098.pdf
Unsupervised Alignment of Privacy Policies using Hidden Markov Models,,,https://aclanthology.org/P14-2099/,https://aclanthology.org/P14-2099.pdf
Enriching Cold Start Personalized Language Model Using Social Network Information,,,https://aclanthology.org/P14-2100/,https://aclanthology.org/P14-2100.pdf
Automatic Labelling of Topic Models Learned from Twitter by Summarisation,,,https://aclanthology.org/P14-2101/,https://aclanthology.org/P14-2101.pdf
Stochastic Contextual Edit Distance and Probabilistic FSTs,,,https://aclanthology.org/P14-2102/,https://aclanthology.org/P14-2102.pdf
Labelling Topics using Unsupervised Graph-based Methods,,,https://aclanthology.org/P14-2103/,https://aclanthology.org/P14-2103.pdf
Training a Korean SRL System with Rich Morphological Features,,,https://aclanthology.org/P14-2104/,https://aclanthology.org/P14-2104.pdf
Semantic Parsing for Single-Relation Question Answering,,,https://aclanthology.org/P14-2105/,https://aclanthology.org/P14-2105.pdf
On WordNet Semantic Classes and Dependency Parsing,,,https://aclanthology.org/P14-2106/,https://aclanthology.org/P14-2106.pdf
Enforcing Structural Diversity in Cube-pruned Dependency Parsing,,,https://aclanthology.org/P14-2107/,https://aclanthology.org/P14-2107.pdf
The Penn Parsed Corpus of Modern British English- First Parsing Results and Analysis,,,https://aclanthology.org/P14-2108/,https://aclanthology.org/P14-2108.pdf
Parser Evaluation Using Derivation Trees- A Complement to evalb,,,https://aclanthology.org/P14-2109/,https://aclanthology.org/P14-2109.pdf
Learning Polylingual Topic Models from Code-Switched Social Media Documents,,,https://aclanthology.org/P14-2110/,https://aclanthology.org/P14-2110.pdf
Normalizing tweets with edit scripts and recurrent neural embeddings,,,https://aclanthology.org/P14-2111/,https://aclanthology.org/P14-2111.pdf
Exponential Reservoir Sampling for Streaming Language Models,,,https://aclanthology.org/P14-2112/,https://aclanthology.org/P14-2112.pdf
A Piece of My Mind- A Sentiment Analysis Approach for Online Dispute Detection,,,https://aclanthology.org/P14-2113/,https://aclanthology.org/P14-2113.pdf
A Simple Bayesian Modelling Approach to Event Extraction from Twitter,,,https://aclanthology.org/P14-2114/,https://aclanthology.org/P14-2114.pdf
Be Appropriate and Funny- Automatic Entity Morph Encoding,,,https://aclanthology.org/P14-2115/,https://aclanthology.org/P14-2115.pdf
Applying Grammar Induction to Text Mining,,,https://aclanthology.org/P14-2116/,https://aclanthology.org/P14-2116.pdf
Semantic Consistency- A Local Subspace Based Method for Distant Supervised Relation Extraction,,,https://aclanthology.org/P14-2117/,https://aclanthology.org/P14-2117.pdf
Concreteness and Subjectivity as Dimensions of Lexical Meaning,,,https://aclanthology.org/P14-2118/,https://aclanthology.org/P14-2118.pdf
Infusion of Labeled Data into Distant Supervision for Relation Extraction,,,https://aclanthology.org/P14-2119/,https://aclanthology.org/P14-2119.pdf
Recognizing Implied Predicate-Argument Relationships in Textual Inference,,,https://aclanthology.org/P14-2120/,https://aclanthology.org/P14-2120.pdf
Measuring metaphoricity,,,https://aclanthology.org/P14-2121/,https://aclanthology.org/P14-2121.pdf
Empirical Study of Unsupervised Chinese Word Segmentation Methods for SMT on Large-scale Corpora,,,https://aclanthology.org/P14-2122/,https://aclanthology.org/P14-2122.pdf
EM Decipherment for Large Vocabularies,,,https://aclanthology.org/P14-2123/,https://aclanthology.org/P14-2123.pdf
XMEANT- Better semantic MT evaluation without reference translations,,,https://aclanthology.org/P14-2124/,https://aclanthology.org/P14-2124.pdf
Sentence Level Dialect Identification for Machine Translation System Selection,,,https://aclanthology.org/P14-2125/,https://aclanthology.org/P14-2125.pdf
RNN-based Derivation Structure Prediction for SMT,,,https://aclanthology.org/P14-2126/,https://aclanthology.org/P14-2126.pdf
Hierarchical MT Training using Max-Violation Perceptron,,,https://aclanthology.org/P14-2127/,https://aclanthology.org/P14-2127.pdf
Punctuation Processing for Projective Dependency Parsing,,,https://aclanthology.org/P14-2128/,https://aclanthology.org/P14-2128.pdf
Transforming trees into hedges and parsing with “hedgebank” grammars,,,https://aclanthology.org/P14-2129/,https://aclanthology.org/P14-2129.pdf
Incremental Predictive Parsing with TurboParser,,,https://aclanthology.org/P14-2130/,https://aclanthology.org/P14-2130.pdf
Tailoring Continuous Word Representations for Dependency Parsing,,,https://aclanthology.org/P14-2131/,https://aclanthology.org/P14-2131.pdf
Observational Initialization of Type-Supervised Taggers,,,https://aclanthology.org/P14-2132/,https://aclanthology.org/P14-2132.pdf
How much do word embeddings encode about syntax-,,,https://aclanthology.org/P14-2133/,https://aclanthology.org/P14-2133.pdf
Distributed Representations of Geographically Situated Language,,,https://aclanthology.org/P14-2134/,https://aclanthology.org/P14-2134.pdf
Improving Multi-Modal Representations Using Image Dispersion- Why Less is Sometimes More,,,https://aclanthology.org/P14-2135/,https://aclanthology.org/P14-2135.pdf
Bilingual Event Extraction- a Case Study on Trigger Type Determination,,,https://aclanthology.org/P14-2136/,https://aclanthology.org/P14-2136.pdf
Understanding Relation Temporality of Entities,,,https://aclanthology.org/P14-2137/,https://aclanthology.org/P14-2137.pdf
Does the Phonology of L1 Show Up in L2 Texts-,,,https://aclanthology.org/P14-2138/,https://aclanthology.org/P14-2138.pdf
Cross-lingual Opinion Analysis via Negative Transfer Detection,,,https://aclanthology.org/P14-2139/,https://aclanthology.org/P14-2139.pdf
Proceedings of the ACL 2014 Student Research Workshop,,,https://aclanthology.org/P14-3000/,https://aclanthology.org/P14-3000.pdf
Bayesian Kernel Methods for Natural Language Processing,,,https://aclanthology.org/P14-3001/,https://aclanthology.org/P14-3001.pdf
Extracting Temporal and Causal Relations between Events,,,https://aclanthology.org/P14-3002/,https://aclanthology.org/P14-3002.pdf
Towards a discourse relation-aware approach for Chinese-English machine translation,,,https://aclanthology.org/P14-3003/,https://aclanthology.org/P14-3003.pdf
Analyzing Positions and Topics in Political Discussions of the German Bundestag,,,https://aclanthology.org/P14-3004/,https://aclanthology.org/P14-3004.pdf
A Mapping-Based Approach for General Formal Human Computer Interaction Using Natural Language,,,https://aclanthology.org/P14-3005/,https://aclanthology.org/P14-3005.pdf
An Exploration of Embeddings for Generalized Phrases,,,https://aclanthology.org/P14-3006/,https://aclanthology.org/P14-3006.pdf
Learning Grammar with Explicit Annotations for Subordinating Conjunctions,,,https://aclanthology.org/P14-3007/,https://aclanthology.org/P14-3007.pdf
Going beyond sentences when applying tree kernels,,,https://aclanthology.org/P14-3008/,https://aclanthology.org/P14-3008.pdf
Multi-document summarization using distortion-rate ratio,,,https://aclanthology.org/P14-3009/,https://aclanthology.org/P14-3009.pdf
Disambiguating prepositional phrase attachment sites with sense information captured in contextualized distributional data,,,https://aclanthology.org/P14-3010/,https://aclanthology.org/P14-3010.pdf
Open Information Extraction for Spanish Language based on Syntactic Constraints,,,https://aclanthology.org/P14-3011/,https://aclanthology.org/P14-3011.pdf
Improving Text Normalization via Unsupervised Model and Discriminative Reranking,,,https://aclanthology.org/P14-3012/,https://aclanthology.org/P14-3012.pdf
"Semi-Automatic Development of KurdNet, The Kurdish WordNet",,,https://aclanthology.org/P14-3013/,https://aclanthology.org/P14-3013.pdf
Proceedings of 52nd Annual Meeting of the Association for Computational Linguistics- System Demonstrations,,,https://aclanthology.org/P14-5000/,https://aclanthology.org/P14-5000.pdf
Cross-Lingual Information to the Rescue in Keyword Extraction,,,https://aclanthology.org/P14-5001/,https://aclanthology.org/P14-5001.pdf
"Visualization, Search, and Error Analysis for Coreference Annotations",,,https://aclanthology.org/P14-5002/,https://aclanthology.org/P14-5002.pdf
"Open-Source Tools for Morphology, Lemmatization, POS Tagging and Named Entity Recognition",,,https://aclanthology.org/P14-5003/,https://aclanthology.org/P14-5003.pdf
Community Evaluation and Exchange of Word Vectors at wordvectors.org,,,https://aclanthology.org/P14-5004/,https://aclanthology.org/P14-5004.pdf
WINGS-Writing with Intelligent Guidance and Suggestions,,,https://aclanthology.org/P14-5005/,https://aclanthology.org/P14-5005.pdf
DKPro Keyphrases- Flexible and Reusable Keyphrase Extraction Experiments,,,https://aclanthology.org/P14-5006/,https://aclanthology.org/P14-5006.pdf
"Real-Time Detection, Tracking, and Monitoring of Automatically Discovered Events in Social Media",,,https://aclanthology.org/P14-5007/,https://aclanthology.org/P14-5007.pdf
The Excitement Open Platform for Textual Inferences,,,https://aclanthology.org/P14-5008/,https://aclanthology.org/P14-5008.pdf
WELT- Using Graphics Generation in Linguistic Fieldwork,,,https://aclanthology.org/P14-5009/,https://aclanthology.org/P14-5009.pdf
The Stanford CoreNLP Natural Language Processing Toolkit,,,https://aclanthology.org/P14-5010/,https://aclanthology.org/P14-5010.pdf
DKPro TC- A Java-based Framework for Supervised Learning Experiments on Textual Data,,,https://aclanthology.org/P14-5011/,https://aclanthology.org/P14-5011.pdf
WoSIT- A Word Sense Induction Toolkit for Search Result Clustering and Diversification,,,https://aclanthology.org/P14-5012/,https://aclanthology.org/P14-5012.pdf
A Rule-Augmented Statistical Phrase-based Translation System,,,https://aclanthology.org/P14-5013/,https://aclanthology.org/P14-5013.pdf
KyotoEBMT- An Example-Based Dependency-to-Dependency Translation Framework,,,https://aclanthology.org/P14-5014/,https://aclanthology.org/P14-5014.pdf
kLogNLP- Graph Kernel–based Relational Learning of Natural Language,,,https://aclanthology.org/P14-5015/,https://aclanthology.org/P14-5015.pdf
Automatic Annotation Suggestions and Custom Annotation Layers in WebAnno,,,https://aclanthology.org/P14-5016/,https://aclanthology.org/P14-5016.pdf
Web Information Mining and Decision Support Platform for the Modern Service Industry,,,https://aclanthology.org/P14-5017/,https://aclanthology.org/P14-5017.pdf
FAdR- A System for Recognizing False Online Advertisements,,,https://aclanthology.org/P14-5018/,https://aclanthology.org/P14-5018.pdf
lex4all- A language-independent tool for building and evaluating pronunciation lexicons for small-vocabulary speech recognition,,,https://aclanthology.org/P14-5019/,https://aclanthology.org/P14-5019.pdf
Enhanced Search with Wildcards and Morphological Inflections in the Google Books Ngram Viewer,,,https://aclanthology.org/P14-5020/,https://aclanthology.org/P14-5020.pdf
Simplified Dependency Annotations with GFL-Web,,,https://aclanthology.org/P14-5021/,https://aclanthology.org/P14-5021.pdf
Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics- Tutorials,,,https://aclanthology.org/P14-6000/,https://aclanthology.org/P14-6000.pdf
Gaussian Processes for Natural Language Processing,,,https://aclanthology.org/P14-6001/,https://aclanthology.org/P14-6001.pdf
Scalable Large-Margin Structured Learning- Theory and Algorithms,,,https://aclanthology.org/P14-6002/,https://aclanthology.org/P14-6002.pdf
Semantics for Large-Scale Multimedia- New Challenges for NLP,,,https://aclanthology.org/P14-6003/,https://aclanthology.org/P14-6003.pdf
Wikification and Beyond- The Challenges of Entity and Concept Grounding,,,https://aclanthology.org/P14-6004/,https://aclanthology.org/P14-6004.pdf
New Directions in Vector Space Models of Meaning,,,https://aclanthology.org/P14-6005/,https://aclanthology.org/P14-6005.pdf
Structured Belief Propagation for NLP,,,https://aclanthology.org/P14-6006/,https://aclanthology.org/P14-6006.pdf
"Semantics, Discourse and Statistical Machine Translation",,,https://aclanthology.org/P14-6007/,https://aclanthology.org/P14-6007.pdf
Syntactic Processing Using Global Discriminative Learning and Beam-Search Decoding,,,https://aclanthology.org/P14-6008/,https://aclanthology.org/P14-6008.pdf
