title,keywords,group,link,pdf
Sentence Suggestion of Japanese Functional Expressions for Chinese-speaking Learners,,,https://aclanthology.org/P18-4010/,https://aclanthology.org/P18-4010.pdf
Translating a Language You Don’t Know In the Chinese Room,,,https://aclanthology.org/P18-4011/,https://aclanthology.org/P18-4011.pdf
SANTO- A Web-based Annotation Tool for Ontology-driven Slot Filling,,,https://aclanthology.org/P18-4012/,https://aclanthology.org/P18-4012.pdf
NCRF++- An Open-source Neural Sequence Labeling Toolkit,,,https://aclanthology.org/P18-4013/,https://aclanthology.org/P18-4013.pdf
TALEN- Tool for Annotation of Low-resource ENtities,,,https://aclanthology.org/P18-4014/,https://aclanthology.org/P18-4014.pdf
A Web-scale system for scientific knowledge exploration,,,https://aclanthology.org/P18-4015/,https://aclanthology.org/P18-4015.pdf
ScoutBot- A Dialogue System for Collaborative Navigation,,,https://aclanthology.org/P18-4016/,https://aclanthology.org/P18-4016.pdf
The SUMMA Platform- A Scalable Infrastructure for Multi-lingual Multi-media Monitoring,,,https://aclanthology.org/P18-4017/,https://aclanthology.org/P18-4017.pdf
CRUISE- Cold-Start New Skill Development via Iterative Utterance Generation,,,https://aclanthology.org/P18-4018/,https://aclanthology.org/P18-4018.pdf
"Praaline- An Open-Source System for Managing, Annotating, Visualising and Analysing Speech Corpora",,,https://aclanthology.org/P18-4019/,https://aclanthology.org/P18-4019.pdf
Marian- Fast Neural Machine Translation in C++,,,https://aclanthology.org/P18-4020/,https://aclanthology.org/P18-4020.pdf
DeepPavlov- Open-Source Library for Dialogue Systems,,,https://aclanthology.org/P18-4021/,https://aclanthology.org/P18-4021.pdf
RETURNN as a Generic Flexible Neural Toolkit with Application to Translation and Speech Recognition,,,https://aclanthology.org/P18-4022/,https://aclanthology.org/P18-4022.pdf
"A Flexible, Efficient and Accurate Framework for Community Question Answering Pipelines",,,https://aclanthology.org/P18-4023/,https://aclanthology.org/P18-4023.pdf
Moon IME- Neural-based Chinese Pinyin Aided Input Method with Customizable Association,,,https://aclanthology.org/P18-4024/,https://aclanthology.org/P18-4024.pdf
Proceedings of the 56th Annual Meeting of the Association for Computational Linguistics- Tutorial Abstracts,,,https://aclanthology.org/P18-5000/,https://aclanthology.org/P18-5000.pdf
100 Things You Always Wanted to Know about Semantics & Pragmatics But Were Afraid to Ask,,,https://aclanthology.org/P18-5001/,https://aclanthology.org/P18-5001.pdf
Neural Approaches to Conversational AI,,,https://aclanthology.org/P18-5002/,https://aclanthology.org/P18-5002.pdf
Variational Inference and Deep Generative Models,,,https://aclanthology.org/P18-5003/,https://aclanthology.org/P18-5003.pdf
Connecting Language and Vision to Actions,,,https://aclanthology.org/P18-5004/,https://aclanthology.org/P18-5004.pdf
Beyond Multiword Expressions- Processing Idioms and Metaphors,,,https://aclanthology.org/P18-5005/,https://aclanthology.org/P18-5005.pdf
Neural Semantic Parsing,,,https://aclanthology.org/P18-5006/,https://aclanthology.org/P18-5006.pdf
Deep Reinforcement Learning for NLP,,,https://aclanthology.org/P18-5007/,https://aclanthology.org/P18-5007.pdf
Multi-lingual Entity Discovery and Linking,,,https://aclanthology.org/P18-5008/,https://aclanthology.org/P18-5008.pdf
Proceedings of the Workshop on Machine Reading for Question Answering,,,https://aclanthology.org/W18-2600/,https://aclanthology.org/W18-2600.pdf
Ruminating Reader- Reasoning with Gated Multi-hop Attention,,,https://aclanthology.org/W18-2601/,https://aclanthology.org/W18-2601.pdf
Systematic Error Analysis of the Stanford Question Answering Dataset,,,https://aclanthology.org/W18-2602/,https://aclanthology.org/W18-2602.pdf
A Multi-Stage Memory Augmented Neural Network for Machine Reading Comprehension,,,https://aclanthology.org/W18-2603/,https://aclanthology.org/W18-2603.pdf
Tackling Adversarial Examples in QA via Answer Sentence Selection,,,https://aclanthology.org/W18-2604/,https://aclanthology.org/W18-2604.pdf
DuReader- a Chinese Machine Reading Comprehension Dataset from Real-world Applications,,,https://aclanthology.org/W18-2605/,https://aclanthology.org/W18-2605.pdf
Robust and Scalable Differentiable Neural Computer for Question Answering,,,https://aclanthology.org/W18-2606/,https://aclanthology.org/W18-2606.pdf
"A Systematic Classification of Knowledge, Reasoning, and Context within the ARC Dataset",,,https://aclanthology.org/W18-2607/,https://aclanthology.org/W18-2607.pdf
RECIPE- Applying Open Domain Question Answering to Privacy Policies,,,https://aclanthology.org/W18-2608/,https://aclanthology.org/W18-2608.pdf
Neural Models for Key Phrase Extraction and Question Generation,,,https://aclanthology.org/W18-2609/,https://aclanthology.org/W18-2609.pdf
Comparative Analysis of Neural QA models on SQuAD,,,https://aclanthology.org/W18-2610/,https://aclanthology.org/W18-2610.pdf
Adaptations of ROUGE and BLEU to Better Evaluate Machine Reading Comprehension Task,,,https://aclanthology.org/W18-2611/,https://aclanthology.org/W18-2611.pdf
Proceedings of the Workshop on the Relevance of Linguistic Structure in Neural Architectures for NLP,,,https://aclanthology.org/W18-2900/,https://aclanthology.org/W18-2900.pdf
Compositional Morpheme Embeddings with Affixes as Functions and Stems as Arguments,,,https://aclanthology.org/W18-2901/,https://aclanthology.org/W18-2901.pdf
Unsupervised Source Hierarchies for Low-Resource Neural Machine Translation,,,https://aclanthology.org/W18-2902/,https://aclanthology.org/W18-2902.pdf
Latent Tree Learning with Differentiable Parsers- Shift-Reduce Parsing and Chart Parsing,,,https://aclanthology.org/W18-2903/,https://aclanthology.org/W18-2903.pdf
Syntax Helps ELMo Understand Semantics- Is Syntax Still Relevant in a Deep Neural Architecture for SRL-,,,https://aclanthology.org/W18-2904/,https://aclanthology.org/W18-2904.pdf
Subcharacter Information in Japanese Embeddings- When Is It Worth It-,,,https://aclanthology.org/W18-2905/,https://aclanthology.org/W18-2905.pdf
A neural parser as a direct classifier for head-final languages,,,https://aclanthology.org/W18-2906/,https://aclanthology.org/W18-2906.pdf
Syntactic Dependency Representations in Neural Relation Classification,,,https://aclanthology.org/W18-2907/,https://aclanthology.org/W18-2907.pdf
Proceedings of the First Workshop on Economics and Natural Language Processing,,,https://aclanthology.org/W18-3100/,https://aclanthology.org/W18-3100.pdf
Economic Event Detection in Company-Specific News Text,,,https://aclanthology.org/W18-3101/,https://aclanthology.org/W18-3101.pdf
Causality Analysis of Twitter Sentiments and Stock Market Returns,,,https://aclanthology.org/W18-3102/,https://aclanthology.org/W18-3102.pdf
A Corpus of Corporate Annual and Social Responsibility Reports- 280 Million Tokens of Balanced Organizational Writing,,,https://aclanthology.org/W18-3103/,https://aclanthology.org/W18-3103.pdf
Word Embeddings-Based Uncertainty Detection in Financial Disclosures,,,https://aclanthology.org/W18-3104/,https://aclanthology.org/W18-3104.pdf
A Simple End-to-End Question Answering Model for Product Information,,,https://aclanthology.org/W18-3105/,https://aclanthology.org/W18-3105.pdf
Sentence Classification for Investment Rules Detection,,,https://aclanthology.org/W18-3106/,https://aclanthology.org/W18-3106.pdf
Leveraging News Sentiment to Improve Microblog Sentiment Classification in the Financial Domain,,,https://aclanthology.org/W18-3107/,https://aclanthology.org/W18-3107.pdf
Implicit and Explicit Aspect Extraction in Financial Microblogs,,,https://aclanthology.org/W18-3108/,https://aclanthology.org/W18-3108.pdf
Unsupervised Word Influencer Networks from News Streams,,,https://aclanthology.org/W18-3109/,https://aclanthology.org/W18-3109.pdf
Proceedings of the Third Workshop on Computational Approaches to Linguistic Code-Switching,,,https://aclanthology.org/W18-3200/,https://aclanthology.org/W18-3200.pdf
Joint Part-of-Speech and Language ID Tagging for Code-Switched Data,,,https://aclanthology.org/W18-3201/,https://aclanthology.org/W18-3201.pdf
Phone Merging For Code-Switched Speech Recognition,,,https://aclanthology.org/W18-3202/,https://aclanthology.org/W18-3202.pdf
Improving Neural Network Performance by Injecting Background Knowledge- Detecting Code-switching and Borrowing in Algerian texts,,,https://aclanthology.org/W18-3203/,https://aclanthology.org/W18-3203.pdf
Code-Mixed Question Answering Challenge- Crowd-sourcing Data and Techniques,,,https://aclanthology.org/W18-3204/,https://aclanthology.org/W18-3204.pdf
Transliteration Better than Translation- Answering Code-mixed Questions over a Knowledge Base,,,https://aclanthology.org/W18-3205/,https://aclanthology.org/W18-3205.pdf
Language Identification and Analysis of Code-Switched Social Media Text,,,https://aclanthology.org/W18-3206/,https://aclanthology.org/W18-3206.pdf
Code-Switching Language Modeling using Syntax-Aware Multi-Task Learning,,,https://aclanthology.org/W18-3207/,https://aclanthology.org/W18-3207.pdf
Predicting the presence of a Matrix Language in code-switching,,,https://aclanthology.org/W18-3208/,https://aclanthology.org/W18-3208.pdf
Automatic Detection of Code-switching Style from Acoustics,,,https://aclanthology.org/W18-3209/,https://aclanthology.org/W18-3209.pdf
Accommodation of Conversational Code-Choice,,,https://aclanthology.org/W18-3210/,https://aclanthology.org/W18-3210.pdf
Language Informed Modeling of Code-Switched Text,,,https://aclanthology.org/W18-3211/,https://aclanthology.org/W18-3211.pdf
GHHT at CALCS 2018- Named Entity Recognition for Dialectal Arabic Using Neural Networks,,,https://aclanthology.org/W18-3212/,https://aclanthology.org/W18-3212.pdf
Simple Features for Strong Performance on Named Entity Recognition in Code-Switched Twitter Data,,,https://aclanthology.org/W18-3213/,https://aclanthology.org/W18-3213.pdf
Bilingual Character Representation for Efficiently Addressing Out-of-Vocabulary Words in Code-Switching Named Entity Recognition,,,https://aclanthology.org/W18-3214/,https://aclanthology.org/W18-3214.pdf
Named Entity Recognition on Code-Switched Data Using Conditional Random Fields,,,https://aclanthology.org/W18-3215/,https://aclanthology.org/W18-3215.pdf
The University of Texas System Submission for the Code-Switching Workshop Shared Task 2018,,,https://aclanthology.org/W18-3216/,https://aclanthology.org/W18-3216.pdf
Tackling Code-Switched NER- Participation of CMU,,,https://aclanthology.org/W18-3217/,https://aclanthology.org/W18-3217.pdf
Multilingual Named Entity Recognition on Spanish-English Code-switched Tweets using Support Vector Machines,,,https://aclanthology.org/W18-3218/,https://aclanthology.org/W18-3218.pdf
Named Entity Recognition on Code-Switched Data- Overview of the CALCS 2018 Shared Task,,,https://aclanthology.org/W18-3219/,https://aclanthology.org/W18-3219.pdf
IIT (BHU) Submission for the ACL Shared Task on Named Entity Recognition on Code-switched Data,,,https://aclanthology.org/W18-3220/,https://aclanthology.org/W18-3220.pdf
Code-Switched Named Entity Recognition with Embedding Attention,,,https://aclanthology.org/W18-3221/,https://aclanthology.org/W18-3221.pdf
Proceedings of Grand Challenge and Workshop on Human Multimodal Language (Challenge-HML),,,https://aclanthology.org/W18-3300/,https://aclanthology.org/W18-3300.pdf
Getting the subtext without the text- Scalable multimodal sentiment classification from visual and acoustic modalities,,,https://aclanthology.org/W18-3301/,https://aclanthology.org/W18-3301.pdf
Recognizing Emotions in Video Using Multimodal DNN Feature Fusion,,,https://aclanthology.org/W18-3302/,https://aclanthology.org/W18-3302.pdf
Multimodal Relational Tensor Network for Sentiment and Emotion Classification,,,https://aclanthology.org/W18-3303/,https://aclanthology.org/W18-3303.pdf
Convolutional Attention Networks for Multimodal Emotion Recognition from Speech and Text Data,,,https://aclanthology.org/W18-3304/,https://aclanthology.org/W18-3304.pdf
Sentiment Analysis using Imperfect Views from Spoken Language and Acoustic Modalities,,,https://aclanthology.org/W18-3305/,https://aclanthology.org/W18-3305.pdf
Polarity and Intensity- the Two Aspects of Sentiment Analysis,,,https://aclanthology.org/W18-3306/,https://aclanthology.org/W18-3306.pdf
ASR-based Features for Emotion Recognition- A Transfer Learning Approach,,,https://aclanthology.org/W18-3307/,https://aclanthology.org/W18-3307.pdf
Seq2Seq2Sentiment- Multimodal Sequence to Sequence Models for Sentiment Analysis,,,https://aclanthology.org/W18-3308/,https://aclanthology.org/W18-3308.pdf
DNN Multimodal Fusion Techniques for Predicting Video Sentiment,,,https://aclanthology.org/W18-3309/,https://aclanthology.org/W18-3309.pdf
Proceedings of the Workshop on Deep Learning Approaches for Low-Resource NLP,,,https://aclanthology.org/W18-3400/,https://aclanthology.org/W18-3400.pdf
Character-level Supervision for Low-resource POS Tagging,,,https://aclanthology.org/W18-3401/,https://aclanthology.org/W18-3401.pdf
Training a Neural Network in a Low-Resource Setting on Automatically Annotated Noisy Data,,,https://aclanthology.org/W18-3402/,https://aclanthology.org/W18-3402.pdf
Multi-task learning for historical text normalization- Size matters,,,https://aclanthology.org/W18-3403/,https://aclanthology.org/W18-3403.pdf
Compositional Language Modeling for Icon-Based Augmentative and Alternative Communication,,,https://aclanthology.org/W18-3404/,https://aclanthology.org/W18-3404.pdf
Multimodal Neural Machine Translation for Low-resource Language Pairs using Synthetic Data,,,https://aclanthology.org/W18-3405/,https://aclanthology.org/W18-3405.pdf
Multi-Task Active Learning for Neural Semantic Role Labeling on Low Resource Conversational Corpus,,,https://aclanthology.org/W18-3406/,https://aclanthology.org/W18-3406.pdf
Domain Adapted Word Embeddings for Improved Sentiment Classification,,,https://aclanthology.org/W18-3407/,https://aclanthology.org/W18-3407.pdf
Investigating Effective Parameters for Fine-tuning of Word Embeddings Using Only a Small Corpus,,,https://aclanthology.org/W18-3408/,https://aclanthology.org/W18-3408.pdf
Semi-Supervised Learning with Auxiliary Evaluation Component for Large Scale e-Commerce Text Classification,,,https://aclanthology.org/W18-3409/,https://aclanthology.org/W18-3409.pdf
Low-rank passthrough neural networks,,,https://aclanthology.org/W18-3410/,https://aclanthology.org/W18-3410.pdf
Proceedings of the First Workshop on Multilingual Surface Realisation,,,https://aclanthology.org/W18-3600/,https://aclanthology.org/W18-3600.pdf
The First Multilingual Surface Realisation Shared Task (SR’18)- Overview and Evaluation Results,,,https://aclanthology.org/W18-3601/,https://aclanthology.org/W18-3601.pdf
BinLin- A Simple Method of Dependency Tree Linearization,,,https://aclanthology.org/W18-3602/,https://aclanthology.org/W18-3602.pdf
IIT (BHU) Varanasi at MSR-SRST 2018- A Language Model Based Approach for Natural Language Generation,,,https://aclanthology.org/W18-3603/,https://aclanthology.org/W18-3603.pdf
Surface Realization Shared Task 2018 (SR18)- The Tilburg University Approach,,,https://aclanthology.org/W18-3604/,https://aclanthology.org/W18-3604.pdf
The OSU Realizer for SRST ‘18- Neural Sequence-to-Sequence Inflection and Incremental Locality-Based Linearization,,,https://aclanthology.org/W18-3605/,https://aclanthology.org/W18-3605.pdf
Generating High-Quality Surface Realizations Using Data Augmentation and Factored Sequence Models,,,https://aclanthology.org/W18-3606/,https://aclanthology.org/W18-3606.pdf
AX Semantics’ Submission to the Surface Realization Shared Task 2018,,,https://aclanthology.org/W18-3607/,https://aclanthology.org/W18-3607.pdf
NILC-SWORNEMO at the Surface Realization Shared Task- Exploring Syntax-Based Word Ordering using Neural Models,,,https://aclanthology.org/W18-3608/,https://aclanthology.org/W18-3608.pdf
The DipInfo-UniTo system for SRST 2018,,,https://aclanthology.org/W18-3609/,https://aclanthology.org/W18-3609.pdf
Proceedings of the BioNLP 2018 workshop,,,https://aclanthology.org/W18-2300/,https://aclanthology.org/W18-2300.pdf
Embedding Transfer for Low-Resource Medical Named Entity Recognition- A Case Study on Patient Mobility,,,https://aclanthology.org/W18-2301/,https://aclanthology.org/W18-2301.pdf
Multi-task learning for interpretable cause of death classification using key phrase prediction,,,https://aclanthology.org/W18-2302/,https://aclanthology.org/W18-2302.pdf
Identifying Risk Factors For Heart Disease in Electronic Medical Records- A Deep Learning Approach,,,https://aclanthology.org/W18-2303/,https://aclanthology.org/W18-2303.pdf
Keyphrases Extraction from User-Generated Contents in Healthcare Domain Using Long Short-Term Memory Networks,,,https://aclanthology.org/W18-2304/,https://aclanthology.org/W18-2304.pdf
Identifying Key Sentences for Precision Oncology Using Semi-Supervised Learning,,,https://aclanthology.org/W18-2305/,https://aclanthology.org/W18-2305.pdf
Ontology alignment in the biomedical domain using entity definitions and context,,,https://aclanthology.org/W18-2306/,https://aclanthology.org/W18-2306.pdf
Sub-word information in pre-trained biomedical word representations- evaluation and hyper-parameter optimization,,,https://aclanthology.org/W18-2307/,https://aclanthology.org/W18-2307.pdf
PICO Element Detection in Medical Text via Long Short-Term Memory Neural Networks,,,https://aclanthology.org/W18-2308/,https://aclanthology.org/W18-2308.pdf
Coding Structures and Actions with the COSTA Scheme in Medical Conversations,,,https://aclanthology.org/W18-2309/,https://aclanthology.org/W18-2309.pdf
A Neural Autoencoder Approach for Document Ranking and Query Refinement in Pharmacogenomic Information Retrieval,,,https://aclanthology.org/W18-2310/,https://aclanthology.org/W18-2310.pdf
Biomedical Event Extraction Using Convolutional Neural Networks and Dependency Parsing,,,https://aclanthology.org/W18-2311/,https://aclanthology.org/W18-2311.pdf
BioAMA- Towards an End to End BioMedical Question Answering System,,,https://aclanthology.org/W18-2312/,https://aclanthology.org/W18-2312.pdf
Phrase2VecGLM- Neural generalized language model–based semantic tagging for complex query reformulation in medical IR,,,https://aclanthology.org/W18-2313/,https://aclanthology.org/W18-2313.pdf
Convolutional neural networks for chemical-disease relation extraction are improved with character-based word embeddings,,,https://aclanthology.org/W18-2314/,https://aclanthology.org/W18-2314.pdf
Domain Adaptation for Disease Phrase Matching with Adversarial Networks,,,https://aclanthology.org/W18-2315/,https://aclanthology.org/W18-2315.pdf
Predicting Discharge Disposition Using Patient Complaint Notes in Electronic Medical Records,,,https://aclanthology.org/W18-2316/,https://aclanthology.org/W18-2316.pdf
Bacteria and Biotope Entity Recognition Using A Dictionary-Enhanced Neural Network Model,,,https://aclanthology.org/W18-2317/,https://aclanthology.org/W18-2317.pdf
SingleCite- Towards an improved Single Citation Search in PubMed,,,https://aclanthology.org/W18-2318/,https://aclanthology.org/W18-2318.pdf
A Framework for Developing and Evaluating Word Embeddings of Drug-named Entity,,,https://aclanthology.org/W18-2319/,https://aclanthology.org/W18-2319.pdf
MeSH-based dataset for measuring the relevance of text retrieval,,,https://aclanthology.org/W18-2320/,https://aclanthology.org/W18-2320.pdf
CRF-LSTM Text Mining Method Unveiling the Pharmacological Mechanism of Off-target Side Effect of Anti-Multiple Myeloma Drugs,,,https://aclanthology.org/W18-2321/,https://aclanthology.org/W18-2321.pdf
Prediction Models for Risk of Type-2 Diabetes Using Health Claims,,,https://aclanthology.org/W18-2322/,https://aclanthology.org/W18-2322.pdf
On Learning Better Embeddings from Chinese Clinical Records- Study on Combining In-Domain and Out-Domain Data,,,https://aclanthology.org/W18-2323/,https://aclanthology.org/W18-2323.pdf
Investigating Domain-Specific Information for Neural Coreference Resolution on Biomedical Texts,,,https://aclanthology.org/W18-2324/,https://aclanthology.org/W18-2324.pdf
Toward Cross-Domain Engagement Analysis in Medical Notes,,,https://aclanthology.org/W18-2325/,https://aclanthology.org/W18-2325.pdf
Proceedings of the Eight Workshop on Cognitive Aspects of Computational Language Learning and Processing,,,https://aclanthology.org/W18-2800/,https://aclanthology.org/W18-2800.pdf
Predicting Brain Activation with WordNet Embeddings,,,https://aclanthology.org/W18-2801/,https://aclanthology.org/W18-2801.pdf
Do Speakers Produce Discourse Connectives Rationally-,,,https://aclanthology.org/W18-2802/,https://aclanthology.org/W18-2802.pdf
Language Production Dynamics with Recurrent Neural Networks,,,https://aclanthology.org/W18-2803/,https://aclanthology.org/W18-2803.pdf
Multi-glance Reading Model for Text Understanding,,,https://aclanthology.org/W18-2804/,https://aclanthology.org/W18-2804.pdf
Predicting Japanese Word Order in Double Object Constructions,,,https://aclanthology.org/W18-2805/,https://aclanthology.org/W18-2805.pdf
Affordances in Grounded Language Learning,,,https://aclanthology.org/W18-2806/,https://aclanthology.org/W18-2806.pdf
Rating Distributions and Bayesian Inference- Enhancing Cognitive Models of Spatial Language Use,,,https://aclanthology.org/W18-2807/,https://aclanthology.org/W18-2807.pdf
The Role of Syntax During Pronoun Resolution- Evidence from fMRI,,,https://aclanthology.org/W18-2808/,https://aclanthology.org/W18-2808.pdf
A Sound and Complete Left-Corner Parsing for Minimalist Grammars,,,https://aclanthology.org/W18-2809/,https://aclanthology.org/W18-2809.pdf
Proceedings of the Seventh Named Entities Workshop,,,https://aclanthology.org/W18-2400/,https://aclanthology.org/W18-2400.pdf
Automatic Extraction of Entities and Relation from Legal Documents,,,https://aclanthology.org/W18-2401/,https://aclanthology.org/W18-2401.pdf
Connecting Distant Entities with Induction through Conditional Random Fields for Named Entity Recognition- Precursor-Induced CRF,,,https://aclanthology.org/W18-2402/,https://aclanthology.org/W18-2402.pdf
A Sequence Learning Method for Domain-Specific Entity Linking,,,https://aclanthology.org/W18-2403/,https://aclanthology.org/W18-2403.pdf
Attention-based Semantic Priming for Slot-filling,,,https://aclanthology.org/W18-2404/,https://aclanthology.org/W18-2404.pdf
Named Entity Recognition for Hindi-English Code-Mixed Social Media Text,,,https://aclanthology.org/W18-2405/,https://aclanthology.org/W18-2405.pdf
"Forms of Anaphoric Reference to Organisational Named Entities- Hoping to widen appeal, they diversified",,,https://aclanthology.org/W18-2406/,https://aclanthology.org/W18-2406.pdf
Named-Entity Tagging and Domain adaptation for Better Customized Translation,,,https://aclanthology.org/W18-2407/,https://aclanthology.org/W18-2407.pdf
NEWS 2018 Whitepaper,,,https://aclanthology.org/W18-2408/,https://aclanthology.org/W18-2408.pdf
Report of NEWS 2018 Named Entity Transliteration Shared Task,,,https://aclanthology.org/W18-2409/,https://aclanthology.org/W18-2409.pdf
Statistical Machine Transliteration Baselines for NEWS 2018,,,https://aclanthology.org/W18-2410/,https://aclanthology.org/W18-2410.pdf
A Deep Learning Based Approach to Transliteration,,,https://aclanthology.org/W18-2411/,https://aclanthology.org/W18-2411.pdf
Comparison of Assorted Models for Transliteration,,,https://aclanthology.org/W18-2412/,https://aclanthology.org/W18-2412.pdf
Neural Machine Translation Techniques for Named Entity Transliteration,,,https://aclanthology.org/W18-2413/,https://aclanthology.org/W18-2413.pdf
Low-Resource Machine Transliteration Using Recurrent Neural Networks of Asian Languages,,,https://aclanthology.org/W18-2414/,https://aclanthology.org/W18-2414.pdf
Proceedings of the 2nd Workshop on Neural Machine Translation and Generation,,,https://aclanthology.org/W18-2700/,https://aclanthology.org/W18-2700.pdf
Findings of the Second Workshop on Neural Machine Translation and Generation,,,https://aclanthology.org/W18-2701/,https://aclanthology.org/W18-2701.pdf
A Shared Attention Mechanism for Interpretation of Neural Automatic Post-Editing Systems,,,https://aclanthology.org/W18-2702/,https://aclanthology.org/W18-2702.pdf
Iterative Back-Translation for Neural Machine Translation,,,https://aclanthology.org/W18-2703/,https://aclanthology.org/W18-2703.pdf
Inducing Grammars with and for Neural Machine Translation,,,https://aclanthology.org/W18-2704/,https://aclanthology.org/W18-2704.pdf
Regularized Training Objective for Continued Training for Domain Adaptation in Neural Machine Translation,,,https://aclanthology.org/W18-2705/,https://aclanthology.org/W18-2705.pdf
Controllable Abstractive Summarization,,,https://aclanthology.org/W18-2706/,https://aclanthology.org/W18-2706.pdf
Enhancement of Encoder and Attention Using Target Monolingual Corpora in Neural Machine Translation,,,https://aclanthology.org/W18-2707/,https://aclanthology.org/W18-2707.pdf
Document-Level Adaptation for Neural Machine Translation,,,https://aclanthology.org/W18-2708/,https://aclanthology.org/W18-2708.pdf
On the Impact of Various Types of Noise on Neural Machine Translation,,,https://aclanthology.org/W18-2709/,https://aclanthology.org/W18-2709.pdf
Bi-Directional Neural Machine Translation with Synthetic Parallel Data,,,https://aclanthology.org/W18-2710/,https://aclanthology.org/W18-2710.pdf
Multi-Source Neural Machine Translation with Missing Data,,,https://aclanthology.org/W18-2711/,https://aclanthology.org/W18-2711.pdf
Towards one-shot learning for rare-word translation with external experts,,,https://aclanthology.org/W18-2712/,https://aclanthology.org/W18-2712.pdf
NICT Self-Training Approach to Neural Machine Translation at NMT-2018,,,https://aclanthology.org/W18-2713/,https://aclanthology.org/W18-2713.pdf
Fast Neural Machine Translation Implementation,,,https://aclanthology.org/W18-2714/,https://aclanthology.org/W18-2714.pdf
OpenNMT System Description for WNMT 2018- 800 words-sec on a single-core CPU,,,https://aclanthology.org/W18-2715/,https://aclanthology.org/W18-2715.pdf
Marian- Cost-effective High-Quality Neural Machine Translation in C++,,,https://aclanthology.org/W18-2716/,https://aclanthology.org/W18-2716.pdf
Proceedings of Workshop for NLP Open Source Software (NLP-OSS),,,https://aclanthology.org/W18-2500/,https://aclanthology.org/W18-2500.pdf
AllenNLP- A Deep Semantic Natural Language Processing Platform,,,https://aclanthology.org/W18-2501/,https://aclanthology.org/W18-2501.pdf
Stop Word Lists in Free Open-source Software Packages,,,https://aclanthology.org/W18-2502/,https://aclanthology.org/W18-2502.pdf
"Texar- A Modularized, Versatile, and Extensible Toolbox for Text Generation",,,https://aclanthology.org/W18-2503/,https://aclanthology.org/W18-2503.pdf
The ACL Anthology- Current State and Future Directions,,,https://aclanthology.org/W18-2504/,https://aclanthology.org/W18-2504.pdf
The risk of sub-optimal use of Open Source NLP Software- UKB is inadvertently state-of-the-art in knowledge-based WSD,,,https://aclanthology.org/W18-2505/,https://aclanthology.org/W18-2505.pdf
"Baseline- A Library for Rapid Modeling, Experimentation and Development of Deep Learning Algorithms targeting NLP",,,https://aclanthology.org/W18-2506/,https://aclanthology.org/W18-2506.pdf
OpenSeq2Seq- Extensible Toolkit for Distributed and Mixed Precision Training of Sequence-to-Sequence Models,,,https://aclanthology.org/W18-2507/,https://aclanthology.org/W18-2507.pdf
Integrating Multiple NLP Technologies into an Open-source Platform for Multilingual Media Monitoring,,,https://aclanthology.org/W18-2508/,https://aclanthology.org/W18-2508.pdf
The Annotated Transformer,,,https://aclanthology.org/W18-2509/,https://aclanthology.org/W18-2509.pdf
Proceedings of the 5th Workshop on Natural Language Processing Techniques for Educational Applications,,,https://aclanthology.org/W18-3700/,https://aclanthology.org/W18-3700.pdf
Generating Questions for Reading Comprehension using Coherence Relations,,,https://aclanthology.org/W18-3701/,https://aclanthology.org/W18-3701.pdf
Syntactic and Lexical Approaches to Reading Comprehension,,,https://aclanthology.org/W18-3702/,https://aclanthology.org/W18-3702.pdf
Feature Optimization for Predicting Readability of Arabic L1 and L2,,,https://aclanthology.org/W18-3703/,https://aclanthology.org/W18-3703.pdf
A Tutorial Markov Analysis of Effective Human Tutorial Sessions,,,https://aclanthology.org/W18-3704/,https://aclanthology.org/W18-3704.pdf
Thank “Goodness”! A Way to Measure Style in Student Essays,,,https://aclanthology.org/W18-3705/,https://aclanthology.org/W18-3705.pdf
Overview of NLPTEA-2018 Share Task Chinese Grammatical Error Diagnosis,,,https://aclanthology.org/W18-3706/,https://aclanthology.org/W18-3706.pdf
Chinese Grammatical Error Diagnosis using Statistical and Prior Knowledge driven Features with Probabilistic Ensemble Enhancement,,,https://aclanthology.org/W18-3707/,https://aclanthology.org/W18-3707.pdf
A Hybrid System for Chinese Grammatical Error Diagnosis and Correction,,,https://aclanthology.org/W18-3708/,https://aclanthology.org/W18-3708.pdf
Ling@CASS Solution to the NLP-TEA CGED Shared Task 2018,,,https://aclanthology.org/W18-3709/,https://aclanthology.org/W18-3709.pdf
Chinese Grammatical Error Diagnosis Based on Policy Gradient LSTM Model,,,https://aclanthology.org/W18-3710/,https://aclanthology.org/W18-3710.pdf
The Importance of Recommender and Feedback Features in a Pronunciation Learning Aid,,,https://aclanthology.org/W18-3711/,https://aclanthology.org/W18-3711.pdf
Selecting NLP Techniques to Evaluate Learning Design Objectives in Collaborative Multi-perspective Elaboration Activities,,,https://aclanthology.org/W18-3712/,https://aclanthology.org/W18-3712.pdf
Augmenting Textual Qualitative Features in Deep Convolution Recurrent Neural Network for Automatic Essay Scoring,,,https://aclanthology.org/W18-3713/,https://aclanthology.org/W18-3713.pdf
Joint learning of frequency and word embeddings for multilingual readability assessment,,,https://aclanthology.org/W18-3714/,https://aclanthology.org/W18-3714.pdf
MULLE- A grammar-based Latin language learning tool to supplement the classroom setting,,,https://aclanthology.org/W18-3715/,https://aclanthology.org/W18-3715.pdf
Textual Features Indicative of Writing Proficiency in Elementary School Spanish Documents,,,https://aclanthology.org/W18-3716/,https://aclanthology.org/W18-3716.pdf
